0.00395504689229482,0.00107069575068659,-0.999991605572112,-204.211263086671
0.00768165591880938,-0.99996995452712,-0.00104029100440477,-0.573464155380127
-0.999962674186604,-0.00767747703599869,-0.00396315277739115,65.6167989689359
0,0,0,1
