3.20031737241824e-17,4.26759536089663e-17,5.69070117628564e-17,7.58812967065493e-17,1.01176476236654e-16,1.34890509778254e-16,1.79807101435977e-16,2.39605286763694e-16,3.19112804550929e-16,3.19112804550929e-16,3.61409656008193e-16,4.09216223795858e-16,4.63206109576655e-16,5.24114857149876e-16,5.92735673525704e-16,6.69909040730664e-16,7.56503037065559e-16,8.53379820460152e-16,9.61341865601072e-16,1.0810490794481e-15,1.21289477870589e-15,1.35682476573341e-15,1.51207977569624e-15,1.67683844755424e-15,1.84773804374964e-15,2.01925806894982e-15,2.18297622621085e-15,-3.20031737241824e-17,-4.26759536089663e-17,-5.69070117628564e-17,-7.58812967065493e-17,-1.01176476236654e-16,-1.34890509778254e-16,-1.79807101435977e-16,-2.39605286763694e-16,-3.19112804550929e-16,-3.19112804550929e-16,-3.61409656008193e-16,-4.09216223795858e-16,-4.63206109576655e-16,-5.24114857149876e-16,-5.92735673525704e-16,-6.69909040730664e-16,-7.56503037065559e-16,-8.53379820460152e-16,-9.61341865601072e-16,-1.0810490794481e-15,-1.21289477870589e-15,-1.35682476573341e-15,-1.51207977569624e-15,-1.67683844755424e-15,-1.84773804374964e-15,-2.01925806894982e-15,-2.18297622621085e-15
0.522651490151516,0.69695121301389,0.929362029974312,1.23923561894549,1.65233725033368,2.2029292016632,2.93647281095521,3.9130512884289,5.21150759179067,5.21150759179067,5.9022675968258,6.68300809802093,7.5647298453588,8.55944518068042,9.68010815752574,10.940444889042,12.3546321697369,13.9367501071216,15.6999041073785,17.6548712690185,19.8080749412869,22.1586300095355,24.6941367380212,27.3848500436488,30.1758522544803,32.9769868398906,35.6507072525845,-0.522651490151516,-0.69695121301389,-0.929362029974312,-1.23923561894549,-1.65233725033368,-2.2029292016632,-2.93647281095521,-3.9130512884289,-5.21150759179067,-5.21150759179067,-5.9022675968258,-6.68300809802093,-7.5647298453588,-8.55944518068042,-9.68010815752574,-10.940444889042,-12.3546321697369,-13.9367501071216,-15.6999041073785,-17.6548712690185,-19.8080749412869,-22.1586300095355,-24.6941367380212,-27.3848500436488,-30.1758522544803,-32.9769868398906,-35.6507072525845
55.996747908511,55.9942169510807,55.9897163711452,55.9817136186583,55.9674841840133,55.9421856338082,55.8972146904208,55.8172973600358,55.6753513118247,55.6753513118247,55.5831038048725,55.4647202265634,55.3128447437128,55.1180832631826,54.8684595111468,54.5487397006924,54.139603325339,53.6166405971439,52.9491665855729,52.0988633553628,51.0183026282038,49.6494755936147,47.9225827337639,45.7555420980275,43.0549943637062,39.7200547396552,35.6507072525846,55.996747908511,55.9942169510807,55.9897163711452,55.9817136186583,55.9674841840133,55.9421856338082,55.8972146904208,55.8172973600358,55.6753513118247,55.6753513118247,55.5831038048725,55.4647202265634,55.3128447437128,55.1180832631826,54.8684595111468,54.5487397006924,54.139603325339,53.6166405971439,52.9491665855729,52.0988633553628,51.0183026282038,49.6494755936147,47.9225827337639,45.7555420980275,43.0549943637062,39.7200547396552,35.6507072525846
