408,408,0,0.538986,0.494036,0.356953,0.581385,54.0096,-31.9765,-273.276,54.0096,-31.9765,-273.276,0.123751
416,416,0,0.538636,0.499191,0.357171,0.577156,53.8743,-31.0753,-273.731,53.8743,-31.0753,-273.731,0.193966
424,424,0,0.537748,0.502928,0.358164,0.574116,54.002,-31.8042,-272.849,54.002,-31.8042,-272.849,0.133042
432,432,0,0.536779,0.507354,0.357633,0.571454,53.9396,-31.0169,-273.23,53.9396,-31.0169,-273.23,0.210754
440,440,0,0.535514,0.510625,0.358259,0.569331,53.9186,-31.6979,-272.387,53.9186,-31.6979,-272.387,0.125067
448,448,0,0.5349,0.514075,0.359308,0.566134,53.8457,-30.7049,-273.085,53.8457,-30.7049,-273.085,0.198716
456,456,0,0.533871,0.516466,0.362024,0.56319,53.8823,-31.5972,-272.058,53.8823,-31.5972,-272.058,0.121293
464,464,0,0.530831,0.520872,0.362722,0.561554,54.0374,-30.7643,-272.554,54.0374,-30.7643,-272.554,0.216058
472,472,0,0.526614,0.525163,0.365121,0.559971,53.938,-31.6438,-271.487,53.938,-31.6438,-271.487,0.120804
480,480,0,0.521421,0.530374,0.365336,0.55978,54.0638,-30.8405,-272.132,54.0638,-30.8405,-272.132,0.217362
488,488,0,0.516698,0.534081,0.368459,0.558586,53.8685,-31.6323,-271.138,53.8685,-31.6323,-271.138,0.122866
496,496,0,0.511272,0.538245,0.370654,0.558129,53.994,-30.9197,-271.749,53.994,-30.9197,-271.749,0.200408
504,504,0,0.506796,0.540394,0.377536,0.555517,53.8476,-31.9046,-270.524,53.8476,-31.9046,-270.524,0.127026
512,512,0,0.499113,0.543771,0.381766,0.556287,54.0895,-31.3887,-271.159,54.0895,-31.3887,-271.159,0.215046
520,520,0,0.495021,0.543405,0.391627,0.553439,53.8957,-32.4041,-269.88,53.8957,-32.4041,-269.88,0.123105
528,528,0,0.490203,0.542436,0.400133,0.552591,54.1029,-31.8525,-270.627,54.1029,-31.8525,-270.627,0.213175
536,536,0,0.489735,0.537551,0.415085,0.546719,53.7239,-32.74,-269.49,53.7239,-32.74,-269.49,0.131398
544,544,0,0.483947,0.535209,0.424609,0.546858,54.0837,-32.4433,-270.166,54.0837,-32.4433,-270.166,0.208185
552,552,0,0.480218,0.531402,0.43618,0.544748,53.7608,-33.2415,-269.111,53.7608,-33.2415,-269.111,0.14713
560,560,0,0.473623,0.528838,0.442671,0.547772,54.1372,-32.9687,-269.679,54.1372,-32.9687,-269.679,0.196054
568,568,0,0.472016,0.522396,0.454318,0.545801,53.793,-33.7118,-268.986,53.793,-33.7118,-268.986,0.1421
576,576,0,0.466902,0.517251,0.462449,0.548266,54.1646,-33.6203,-269.618,54.1646,-33.6203,-269.618,0.177947
584,584,0,0.464454,0.509841,0.47442,0.547057,53.715,-34.3474,-268.804,53.715,-34.3474,-268.804,0.145675
592,592,0,0.457715,0.505876,0.479496,0.551969,54.2026,-34.3653,-269.399,54.2026,-34.3653,-269.399,0.15396
600,600,0,0.452879,0.501299,0.486687,0.553838,53.7182,-35.0584,-268.756,53.7182,-35.0584,-268.756,0.144223
608,608,0,0.444068,0.499726,0.488091,0.561111,54.1638,-35.0829,-269.235,54.1638,-35.0829,-269.235,0.150922
616,616,0,0.438136,0.496008,0.49279,0.564952,53.7617,-35.5273,-268.809,53.7617,-35.5273,-268.809,0.128301
624,624,0,0.430672,0.493528,0.493586,0.572123,54.1594,-35.9245,-269.155,54.1594,-35.9245,-269.155,0.166436
632,632,0,0.425477,0.489463,0.497185,0.57637,53.7783,-36.1391,-269.095,53.7783,-36.1391,-269.095,0.169777
640,640,0,0.42017,0.486299,0.497703,0.582462,54.1596,-36.604,-269.168,54.1596,-36.604,-269.168,0.146897
648,648,0,0.41546,0.48338,0.498163,0.587852,53.8008,-36.5776,-269.366,53.8008,-36.5776,-269.366,0.148463
656,656,0,0.412066,0.479088,0.497415,0.594353,54.2624,-37.1678,-269.379,54.2624,-37.1678,-269.379,0.152148
664,664,0,0.409367,0.474166,0.497863,0.599764,53.9873,-36.9679,-269.795,53.9873,-36.9679,-269.795,0.131185
672,672,0,0.409109,0.467498,0.498356,0.604745,54.2118,-37.7762,-269.727,54.2118,-37.7762,-269.727,0.153844
680,680,0,0.407597,0.461834,0.497485,0.610805,53.8562,-37.0831,-270.523,53.8562,-37.0831,-270.523,0.10971
688,688,0,0.408043,0.454502,0.496509,0.616772,54.1719,-38.0493,-270.128,54.1719,-38.0493,-270.128,0.147463
696,696,0,0.406546,0.448961,0.494109,0.623708,53.9903,-37.2853,-271.122,53.9903,-37.2853,-271.122,0.114094
704,704,0,0.40993,0.439372,0.495142,0.627491,54.1831,-38.4969,-270.611,54.1831,-38.4969,-270.611,0.145203
712,712,0,0.410493,0.43306,0.492731,0.633381,53.9561,-37.3965,-271.943,53.9561,-37.3965,-271.943,0.0897598
720,720,0,0.413336,0.423811,0.493859,0.6369,54.2014,-38.9058,-271.134,54.2014,-38.9058,-271.134,0.136899
728,728,0,0.413146,0.416993,0.493402,0.641858,54.1274,-37.8131,-272.474,54.1274,-37.8131,-272.474,0.103981
736,736,0,0.417808,0.40577,0.49814,0.642374,54.1573,-39.2223,-271.635,54.1573,-39.2223,-271.635,0.12826
744,744,0,0.419926,0.399702,0.496379,0.646149,54.105,-38.0031,-272.895,54.105,-38.0031,-272.895,0.0829828
752,752,0,0.426992,0.388663,0.500555,0.64503,54.1621,-39.5082,-271.891,54.1621,-39.5082,-271.891,0.137387
760,760,0,0.43297,0.38117,0.501198,0.645018,54.0448,-38.022,-273.345,54.0448,-38.022,-273.345,0.0766018
768,768,0,0.441823,0.369418,0.507498,0.640912,54.1225,-39.5736,-272.155,54.1225,-39.5736,-272.155,0.134886
776,776,0,0.446185,0.36452,0.507238,0.640901,54.1565,-38.1027,-273.626,54.1565,-38.1027,-273.626,0.0697037
784,784,0,0.452821,0.355642,0.512316,0.637184,54.1585,-39.6763,-272.45,54.1585,-39.6763,-272.45,0.139129
792,792,0,0.456947,0.354365,0.508933,0.637661,54.2501,-37.9596,-274.017,54.2501,-37.9596,-274.017,0.0816639
800,800,0,0.464275,0.348599,0.511515,0.633467,54.0935,-39.4628,-272.635,54.0935,-39.4628,-272.635,0.14052
808,808,0,0.467812,0.34991,0.506476,0.63419,54.1071,-37.7493,-274.238,54.1071,-37.7493,-274.238,0.0667581
816,816,0,0.475899,0.344656,0.507962,0.629847,54.0398,-39.3835,-272.644,54.0398,-39.3835,-272.644,0.127484
824,824,0,0.481596,0.346782,0.501382,0.629622,54.1631,-37.4266,-274.593,54.1631,-37.4266,-274.593,0.0685454
832,832,0,0.491362,0.342698,0.502035,0.623765,53.9138,-38.7853,-273.103,53.9138,-38.7853,-273.103,0.118097
840,840,0,0.49729,0.345585,0.495077,0.623035,54.1361,-36.9853,-275.007,54.1361,-36.9853,-275.007,0.0863012
848,848,0,0.507477,0.342822,0.493899,0.617254,53.8483,-38.3344,-273.37,53.8483,-38.3344,-273.37,0.143091
856,856,0,0.512995,0.348837,0.483768,0.617347,53.9471,-36.3257,-275.247,53.9471,-36.3257,-275.247,0.114614
864,864,0,0.522859,0.347027,0.482215,0.611277,53.7701,-37.5777,-273.619,53.7701,-37.5777,-273.619,0.129587
872,872,0,0.528728,0.350721,0.475688,0.609231,53.936,-35.8391,-275.486,53.936,-35.8391,-275.486,0.129294
880,880,0,0.540399,0.347418,0.474828,0.601505,53.7799,-36.9259,-274.061,53.7799,-36.9259,-274.061,0.115645
888,888,0,0.546885,0.353661,0.463782,0.600622,53.9569,-35.1319,-275.879,53.9569,-35.1319,-275.879,0.13046
