-0.000119211503311562,0.713872269782463,0.700275922921995,133.624263759163
-0.0165023266173238,0.700179165080879,-0.713776442594499,-130.840244098593
-0.999863820229951,-0.0116412723650566,0.0116970839481437,67.4215495846107
0,0,0,1
