0,0.174532925199433,0.349065850398866,0.523598775598299,0.698131700797732,0.872664625997165,1.0471975511966,1.22173047639603,1.39626340159546,1.5707963267949
3.59919475720327e-05,5.81306103307092e-05,5.89588016699133e-05,0.000108841322859341,0.000148331438800534,0.000186485457534239,4.83740525460078e-05,2.66810590023959e-05,2.47562947462879e-05,3.35279931470031e-05
-0.00260512895717503,-0.00376385202638692,-0.00357683388702745,-0.00585491113017421,-0.00760989721629248,-0.00844109900676104,-0.00281884351503313,-0.00178274295736397,-0.00176716337026477,-0.00236742690728281
0.0461866232494767,0.0624037281119777,0.0530300191770509,0.0837536974530916,0.104514193491057,0.103462740968735,0.0352913052017558,0.0210718248400012,0.0233360421142811,0.0387127820028396
-0.412058760139631,-0.445232522964201,-0.34423373857197,-0.471510339732105,-0.54069217514584,-0.470069914000736,-0.206463547997249,-0.139149802749202,-0.163685847077447,-0.315423611420609
55.7607943488862,55.6371091610138,55.5004342609382,55.5825765108447,55.5697924282561,55.4584552571371,55.1611850245494,55.1385589014844,55.2024974554104,55.3950341059812
