456,456,0,0.554408,0.349244,0.635842,-0.407878,15.3019,41.8799,-233.878,15.3019,41.8799,-233.878,0.068638
464,464,0,0.554381,0.350216,0.633201,-0.411177,15.8524,40.974,-233.394,15.8524,40.974,-233.394,0.0876754
472,472,0,0.5517,0.354573,0.632145,-0.412672,16.2583,42.1134,-233.236,16.2583,42.1134,-233.236,0.0451382
480,480,0,0.549845,0.3537,0.63114,-0.417408,16.3616,41.6606,-233.679,16.3616,41.6606,-233.679,0.0341674
488,488,0,0.547358,0.357759,0.631431,-0.416777,16.3864,42.7963,-233.595,16.3864,42.7963,-233.595,0.0610804
496,496,0,0.548602,0.359256,0.62877,-0.417875,17.0314,42.1879,-233.642,17.0314,42.1879,-233.642,0.0237771
504,504,0,0.546708,0.362277,0.627997,-0.41891,17.1401,42.7364,-233.9,17.1401,42.7364,-233.9,0.0647264
512,512,0,0.543835,0.359601,0.628979,-0.423458,16.7304,42.2491,-233.686,16.7304,42.2491,-233.686,0.039255
520,520,0,0.544994,0.363358,0.625526,-0.423874,16.8242,41.8831,-233.191,16.8242,41.8831,-233.191,0.107025
528,528,0,0.546018,0.371156,0.621716,-0.4214,17.662,42.8188,-234.136,17.662,42.8188,-234.136,0.15761
536,536,0,0.540518,0.367698,0.624688,-0.427088,18.0819,43.2036,-233.934,18.0819,43.2036,-233.934,0.0464357
544,544,0,0.53872,0.367216,0.625604,-0.428431,17.6761,43.3998,-234.118,17.6761,43.3998,-234.118,0.0600842
552,552,0,0.538674,0.367855,0.62489,-0.428982,17.9775,43.3366,-234.076,17.9775,43.3366,-234.076,0.0546423
560,560,0,0.539057,0.368479,0.62454,-0.428476,17.966,43.4002,-233.531,17.966,43.4002,-233.531,0.0319269
568,568,0,0.538825,0.368887,0.624559,-0.428387,17.8223,43.569,-233.86,17.8223,43.569,-233.86,0.0551072
576,576,0,0.537947,0.368102,0.624773,-0.429852,17.8559,43.3957,-233.976,17.8559,43.3957,-233.976,0.0575505
584,584,0,0.538123,0.368925,0.623818,-0.430314,18.2473,43.3114,-234.053,18.2473,43.3114,-234.053,0.0541416
592,592,0,0.53601,0.367737,0.625753,-0.431157,17.5693,43.5198,-233.827,17.5693,43.5198,-233.827,0.062244
600,600,0,0.534975,0.365757,0.626667,-0.432796,17.907,43.512,-233.77,17.907,43.512,-233.77,0.0598125
608,608,0,0.534623,0.36581,0.626648,-0.433213,17.7891,43.5275,-233.78,17.7891,43.5275,-233.78,0.0607597
616,616,0,0.536178,0.365844,0.625704,-0.432627,17.8499,43.131,-233.411,17.8499,43.131,-233.411,0.097839
624,624,0,0.539374,0.371621,0.622071,-0.428954,17.9384,43.2242,-233.819,17.9384,43.2242,-233.819,0.0731104
632,632,0,0.536788,0.366542,0.625524,-0.431538,17.6921,43.2195,-233.849,17.6921,43.2195,-233.849,0.0396337
640,640,0,0.536612,0.362089,0.628788,-0.430774,16.8762,43.0036,-234.06,16.8762,43.0036,-234.06,0.0404768
648,648,0,0.540568,0.361333,0.627844,-0.427828,17.1826,42.3754,-233.952,17.1826,42.3754,-233.952,0.0451846
656,656,0,0.542333,0.359843,0.629525,-0.424366,16.7194,42.5321,-233.557,16.7194,42.5321,-233.557,0.0501739
664,664,0,0.542702,0.356018,0.631713,-0.423869,16.2107,42.211,-233.775,16.2107,42.211,-233.775,0.0422737
672,672,0,0.542281,0.353585,0.634275,-0.422617,15.532,42.3421,-233.639,15.532,42.3421,-233.639,0.0626344
680,680,0,0.545514,0.354912,0.632019,-0.420719,16.0729,41.8322,-233.438,16.0729,41.8322,-233.438,0.0868871
688,688,0,0.544432,0.351866,0.634409,-0.421081,15.4663,41.9067,-233.835,15.4663,41.9067,-233.835,0.0685231
696,696,0,0.548089,0.350812,0.633402,-0.418725,16.1888,41.4346,-234.093,16.1888,41.4346,-234.093,0.0637014
704,704,0,0.548302,0.349147,0.634327,-0.418437,15.8649,41.2459,-233.88,15.8649,41.2459,-233.88,0.0606096
712,712,0,0.548834,0.346889,0.635905,-0.417222,15.2986,41.1678,-233.99,15.2986,41.1678,-233.99,0.0589057
720,720,0,0.550554,0.346653,0.635993,-0.415011,15.5671,41.1082,-234.44,15.5671,41.1082,-234.44,0.0503812
728,728,0,0.549901,0.344118,0.638747,-0.413757,14.6513,41.2831,-234.345,14.6513,41.2831,-234.345,0.0725383
736,736,0,0.55232,0.33985,0.638969,-0.413718,14.5773,40.0575,-233.524,14.5773,40.0575,-233.524,0.0543082
744,744,0,0.554224,0.335933,0.639088,-0.414189,14.1336,38.9947,-234.26,14.1336,38.9947,-234.26,0.0746394
752,752,0,0.552829,0.338401,0.640455,-0.411926,14.2566,40.0767,-234.192,14.2566,40.0767,-234.192,0.0561639
760,760,0,0.555326,0.337704,0.639946,-0.409925,14.6178,40.0113,-234.059,14.6178,40.0113,-234.059,0.0569578
768,768,0,0.555609,0.338927,0.639895,-0.40861,14.6059,40.3632,-233.696,14.6059,40.3632,-233.696,0.0503261
776,776,0,0.555541,0.338105,0.640704,-0.408115,14.2097,40.2795,-233.594,14.2097,40.2795,-233.594,0.0614712
784,784,0,0.557271,0.334572,0.641797,-0.406948,14.0957,39.7957,-233.991,14.0957,39.7957,-233.991,0.045981
792,792,0,0.559527,0.332918,0.642112,-0.404705,14.1573,39.5084,-234.165,14.1573,39.5084,-234.165,0.0408031
800,800,0,0.559224,0.330232,0.644073,-0.404208,13.5016,39.4406,-233.819,13.5016,39.4406,-233.819,0.0450598
808,808,0,0.560526,0.329027,0.644529,-0.402659,13.4342,39.2849,-233.867,13.4342,39.2849,-233.867,0.0435131
816,816,0,0.561115,0.327367,0.645311,-0.40194,13.1676,39.0378,-233.903,13.1676,39.0378,-233.903,0.0472756
824,824,0,0.562833,0.326626,0.645344,-0.40008,13.2758,38.8754,-233.851,13.2758,38.8754,-233.851,0.0518223
832,832,0,0.562243,0.323831,0.647705,-0.399369,12.5272,38.9432,-233.962,12.5272,38.9432,-233.962,0.0575842
840,840,0,0.56396,0.322814,0.647456,-0.398172,12.7201,38.5694,-233.729,12.7201,38.5694,-233.729,0.0463554
848,848,0,0.564621,0.320718,0.647995,-0.398053,12.4884,38.1768,-233.828,12.4884,38.1768,-233.828,0.0477169
856,856,0,0.565824,0.32095,0.648657,-0.395068,12.5654,38.5488,-233.642,12.5654,38.5488,-233.642,0.0495082
864,864,0,0.566978,0.316465,0.650066,-0.394716,12.165,37.8685,-233.939,12.165,37.8685,-233.939,0.0625437
872,872,0,0.568276,0.316641,0.650335,-0.392257,12.1493,37.9322,-233.854,12.1493,37.9322,-233.854,0.0478395
880,880,0,0.569579,0.314757,0.651086,-0.390634,11.922,37.6904,-233.838,11.922,37.6904,-233.838,0.0544663
888,888,0,0.570315,0.3124,0.651893,-0.390106,11.7197,37.3444,-233.851,11.7197,37.3444,-233.851,0.0443209
896,896,0,0.570888,0.308952,0.65249,-0.391013,11.3184,36.5635,-233.989,11.3184,36.5635,-233.989,0.071267
904,904,0,0.571004,0.310545,0.652913,-0.388871,11.4839,37.1756,-233.966,11.4839,37.1756,-233.966,0.0453461
912,912,0,0.571721,0.310338,0.652907,-0.387993,11.3705,37.191,-234.088,11.3705,37.191,-234.088,0.055565
920,920,0,0.573139,0.310776,0.652799,-0.385725,11.6473,37.2329,-234.349,11.6473,37.2329,-234.349,0.0516466
928,928,0,0.577223,0.309103,0.650961,-0.384082,12.5412,36.4255,-234.578,12.5412,36.4255,-234.578,0.0908181
936,936,0,0.573137,0.301134,0.657224,-0.385861,10.3275,36.1683,-234.064,10.3275,36.1683,-234.064,0.0500436
944,944,0,0.575663,0.300594,0.657242,-0.382477,10.4598,35.9365,-234.007,10.4598,35.9365,-234.007,0.0497443
952,952,0,0.57702,0.300111,0.657607,-0.380176,10.3789,36.0083,-233.825,10.3789,36.0083,-233.825,0.0444069
960,960,0,0.578556,0.297415,0.657744,-0.379724,10.2044,35.3302,-233.944,10.2044,35.3302,-233.944,0.0475034
968,968,0,0.581011,0.299102,0.657228,-0.375521,10.4582,35.6505,-233.971,10.4582,35.6505,-233.971,0.0660699
976,976,0,0.580807,0.296226,0.658992,-0.375024,10.0857,35.5019,-234.068,10.0857,35.5019,-234.068,0.0441429
984,984,0,0.581279,0.294751,0.659591,-0.3744,9.95287,35.1407,-233.789,9.95287,35.1407,-233.789,0.0352371
992,992,0,0.581972,0.293598,0.660527,-0.372577,9.69734,35.2439,-233.964,9.69734,35.2439,-233.964,0.0450919
1000,1000,0,0.585336,0.294474,0.658569,-0.370073,10.3917,34.8427,-233.335,10.3917,34.8427,-233.335,0.0515849
1008,1008,0,0.585409,0.290874,0.661048,-0.368382,9.90235,34.7907,-233.934,9.90235,34.7907,-233.934,0.0442574
1016,1016,0,0.58794,0.289718,0.661224,-0.364928,10.1009,34.6656,-234.191,10.1009,34.6656,-234.191,0.0502447
1024,1024,0,0.586722,0.283079,0.664126,-0.366825,8.81398,33.7692,-233.889,8.81398,33.7692,-233.889,0.0374143
1032,1032,0,0.585011,0.282082,0.667619,-0.363972,7.78797,34.6453,-234.305,7.78797,34.6453,-234.305,0.0777375
1040,1040,0,0.588076,0.280615,0.666878,-0.361519,8.15413,34.055,-233.698,8.15413,34.055,-233.698,0.0668191
1048,1048,0,0.591238,0.277282,0.666464,-0.359691,8.38635,33.0705,-234.189,8.38635,33.0705,-234.189,0.0539699
1056,1056,0,0.592883,0.275739,0.666725,-0.357681,8.40105,32.8073,-234.131,8.40105,32.8073,-234.131,0.0419194
1064,1064,0,0.59345,0.273507,0.668084,-0.355914,8.06398,32.5389,-234.139,8.06398,32.5389,-234.139,0.0354553
1072,1072,0,0.593622,0.272183,0.669647,-0.353698,7.64263,32.7531,-234.093,7.64263,32.7531,-234.093,0.0337694
1080,1080,0,0.594992,0.271445,0.669446,-0.352341,7.62889,32.4504,-233.951,7.62889,32.4504,-233.951,0.0416134
1088,1088,0,0.595629,0.270368,0.670106,-0.350837,7.55297,32.4407,-234.122,7.55297,32.4407,-234.122,0.0428779
1096,1096,0,0.595947,0.267875,0.671053,-0.350397,7.24608,32.1464,-233.88,7.24608,32.1464,-233.88,0.0313725
1104,1104,0,0.598163,0.268241,0.670442,-0.347499,7.6107,32.1044,-234.295,7.6107,32.1044,-234.295,0.0518361
1112,1112,0,0.599587,0.266163,0.671102,-0.345362,7.65302,31.9113,-235.203,7.65302,31.9113,-235.203,0.0869402
1120,1120,0,0.600238,0.264835,0.671628,-0.344228,7.32527,31.8653,-234.185,7.32527,31.8653,-234.185,0.0614034
1128,1128,0,0.600156,0.261032,0.673401,-0.343812,6.7866,31.4296,-234.049,6.7866,31.4296,-234.049,0.0419523
1136,1136,0,0.601236,0.259739,0.674409,-0.340915,6.63251,31.3257,-233.968,6.63251,31.3257,-233.968,0.0512105
1144,1144,0,0.601883,0.258935,0.675625,-0.337965,6.326,31.5342,-234.15,6.326,31.5342,-234.15,0.0641391
1152,1152,0,0.603826,0.256255,0.67496,-0.337872,6.41799,30.4049,-233.96,6.41799,30.4049,-233.96,0.0481603
1160,1160,0,0.603737,0.253106,0.676517,-0.337289,5.95828,30.0628,-234.216,5.95828,30.0628,-234.216,0.0351987
1168,1168,0,0.604764,0.252252,0.677059,-0.334994,5.76776,30.0321,-234.147,5.76776,30.0321,-234.147,0.0467487
1176,1176,0,0.60555,0.250406,0.677872,-0.33331,5.61731,29.8624,-234.355,5.61731,29.8624,-234.355,0.0322004
1184,1184,0,0.606452,0.243053,0.679351,-0.334103,5.28347,28.8177,-233.982,5.28347,28.8177,-233.982,0.025462
1192,1192,0,0.606408,0.244165,0.680999,-0.329989,4.71725,29.5862,-233.825,4.71725,29.5862,-233.825,0.0558953
1200,1200,0,0.609695,0.245466,0.679572,-0.325883,5.25594,29.4272,-233.745,5.25594,29.4272,-233.745,0.0564417
1208,1208,0,0.611441,0.242755,0.67976,-0.324248,5.32004,28.8545,-234.119,5.32004,28.8545,-234.119,0.0419795
1216,1216,0,0.611991,0.241421,0.680371,-0.322922,5.21966,28.7703,-233.969,5.21966,28.7703,-233.969,0.0331715
1224,1224,0,0.612233,0.241262,0.680726,-0.321832,5.19243,28.8372,-233.749,5.19243,28.8372,-233.749,0.0304192
1232,1232,0,0.613677,0.240856,0.680244,-0.320402,5.19156,28.5125,-233.98,5.19156,28.5125,-233.98,0.0589397
1240,1240,0,0.613977,0.232498,0.68133,-0.323676,4.92143,27.1517,-234.62,4.92143,27.1517,-234.62,0.049258
1248,1248,0,0.615298,0.236502,0.68177,-0.317277,4.99185,28.1773,-233.929,4.99185,28.1773,-233.929,0.0249544
1256,1256,0,0.616302,0.234202,0.682974,-0.314433,4.66902,27.9933,-233.435,4.66902,27.9933,-233.435,0.0295637
1264,1264,0,0.616834,0.229657,0.684528,-0.313361,4.10483,27.4353,-233.663,4.10483,27.4353,-233.663,0.03847
1272,1272,0,0.618881,0.229369,0.684838,-0.308827,4.27317,27.483,-233.96,4.27317,27.483,-233.96,0.0487042
1280,1280,0,0.619577,0.226347,0.686165,-0.306707,3.8543,27.1969,-233.779,3.8543,27.1969,-233.779,0.0434469
1288,1288,0,0.62081,0.224405,0.686779,-0.304256,3.72227,26.9308,-233.971,3.72227,26.9308,-233.971,0.0347417
1296,1296,0,0.622478,0.221412,0.687169,-0.302154,3.72228,26.479,-233.926,3.72228,26.479,-233.926,0.0293608
1304,1304,0,0.623434,0.22013,0.687503,-0.300355,3.63048,26.3287,-233.999,3.63048,26.3287,-233.999,0.0386751
1312,1312,0,0.623667,0.218125,0.687991,-0.300216,3.42009,26.0651,-234.132,3.42009,26.0651,-234.132,0.041904
1320,1320,0,0.6233,0.219628,0.688282,-0.299213,3.27236,26.4833,-233.652,3.27236,26.4833,-233.652,0.0593092
1328,1328,0,0.622884,0.216915,0.689494,-0.299268,2.7563,26.0501,-233.109,2.7563,26.0501,-233.109,0.0678517
1336,1336,0,0.621715,0.214529,0.692906,-0.295515,1.98287,26.9371,-234.739,1.98287,26.9371,-234.739,0.0773468
1344,1344,0,0.625537,0.206743,0.690709,-0.298132,2.57613,24.1295,-233.899,2.57613,24.1295,-233.899,0.0396289
1352,1352,0,0.627613,0.207636,0.691218,-0.291903,2.84459,24.7802,-234.065,2.84459,24.7802,-234.065,0.0238209
1360,1360,0,0.629618,0.206765,0.69118,-0.288269,3.02878,24.6792,-234.219,3.02878,24.6792,-234.219,0.0305693
1368,1368,0,0.630127,0.203693,0.691953,-0.287489,2.74967,24.2575,-233.979,2.74967,24.2575,-233.979,0.0219805
1376,1376,0,0.631464,0.204136,0.692001,-0.284106,2.73502,24.5753,-233.779,2.73502,24.5753,-233.779,0.0337757
1384,1384,0,0.631562,0.203837,0.692946,-0.281792,2.52114,24.8781,-234.133,2.52114,24.8781,-234.133,0.0402412
1392,1392,0,0.631359,0.201726,0.693975,-0.281233,2.20019,24.6338,-234.189,2.20019,24.6338,-234.189,0.0350446
1400,1400,0,0.634423,0.199992,0.692447,-0.279337,2.7768,23.9469,-233.962,2.7768,23.9469,-233.962,0.033758
1408,1408,0,0.634569,0.201333,0.693799,-0.274644,2.31579,24.635,-233.69,2.31579,24.635,-233.69,0.0513104
1416,1416,0,0.636106,0.197842,0.694326,-0.272284,2.3044,23.9615,-233.576,2.3044,23.9615,-233.576,0.0496775
1424,1424,0,0.636336,0.191879,0.695507,-0.273002,2.08316,23.1415,-233.904,2.08316,23.1415,-233.904,0.0314618
1432,1432,0,0.636909,0.190923,0.695837,-0.271488,1.99039,22.9419,-233.97,1.99039,22.9419,-233.97,0.0315571
1440,1440,0,0.637491,0.190007,0.696067,-0.270175,1.96331,23.0751,-233.974,1.96331,23.0751,-233.974,0.0330545
1448,1448,0,0.639746,0.192301,0.694679,-0.26677,2.61089,23.1913,-234.066,2.61089,23.1913,-234.066,0.0466943
1456,1456,0,0.638668,0.185849,0.696944,-0.268016,1.8122,22.3983,-233.926,1.8122,22.3983,-233.926,0.0349652
1464,1464,0,0.639056,0.183599,0.698371,-0.264909,1.45574,22.4139,-234.161,1.45574,22.4139,-234.161,0.0340825
1472,1472,0,0.640859,0.18234,0.69822,-0.261804,1.53771,22.0391,-234.538,1.53771,22.0391,-234.538,0.04078
1480,1480,0,0.642775,0.178762,0.697851,-0.260554,1.83958,21.1981,-234.294,1.83958,21.1981,-234.294,0.068124
1488,1488,0,0.642762,0.178313,0.699322,-0.256926,1.41968,21.5123,-233.874,1.41968,21.5123,-233.874,0.0413229
1496,1496,0,0.644316,0.174758,0.699422,-0.255199,1.51071,20.8752,-233.497,1.51071,20.8752,-233.497,0.037945
1504,1504,0,0.644928,0.174299,0.700283,-0.251578,1.16782,21.3862,-234.168,1.16782,21.3862,-234.168,0.0222332
1512,1512,0,0.645912,0.170399,0.700445,-0.251275,1.07687,20.5184,-234.354,1.07687,20.5184,-234.354,0.0224858
1520,1520,0,0.646181,0.172157,0.701338,-0.246855,1.12094,21.2073,-233.572,1.12094,21.2073,-233.572,0.0415543
1528,1528,0,0.647166,0.168548,0.702007,-0.244855,0.774991,20.908,-234.815,0.774991,20.908,-234.815,0.0330018
1536,1536,0,0.648435,0.170173,0.70172,-0.241169,0.929906,21.0533,-234.235,0.929906,21.0533,-234.235,0.0710515
1544,1544,0,0.650163,0.160858,0.701849,-0.242532,1.22222,19.1297,-233.409,1.22222,19.1297,-233.409,0.0413072
1552,1552,0,0.649025,0.159971,0.704852,-0.237404,0.18066,20.0156,-233.877,0.18066,20.0156,-233.877,0.0487342
1560,1560,0,0.650378,0.153913,0.705123,-0.2369,0.0872989,18.9524,-233.921,0.0872989,18.9524,-233.921,0.0608613
1568,1568,0,0.65155,0.156669,0.704874,-0.232573,0.380436,19.6034,-233.965,0.380436,19.6034,-233.965,0.0357753
1576,1576,0,0.65178,0.154408,0.705507,-0.23152,0.208102,19.3199,-233.799,0.208102,19.3199,-233.799,0.0300577
1584,1584,0,0.652044,0.151663,0.706146,-0.230639,0.0371079,18.9881,-233.924,0.0371079,18.9881,-233.924,0.0543685
1592,1592,0,0.65307,0.152848,0.706273,-0.226528,0.0464506,19.3768,-233.671,0.0464506,19.3768,-233.671,0.0265182
1600,1600,0,0.653518,0.14905,0.707088,-0.225219,-0.322624,18.7947,-233.965,-0.322624,18.7947,-233.965,0.0350998
1608,1608,0,0.653884,0.146965,0.707959,-0.22278,-0.482042,18.6373,-233.771,-0.482042,18.6373,-233.771,0.038691
1616,1616,0,0.656514,0.150672,0.706818,-0.216091,0.35543,19.4705,-233.644,0.35543,19.4705,-233.644,0.0388806
1624,1624,0,0.657446,0.141691,0.70692,-0.218981,0.40171,17.5898,-233.317,0.40171,17.5898,-233.317,0.0264748
1632,1632,0,0.657094,0.140598,0.708524,-0.215532,-0.272401,17.8633,-233.562,-0.272401,17.8633,-233.562,0.0370968
1640,1640,0,0.65594,0.140178,0.711067,-0.210894,-1.24037,18.6458,-234.491,-1.24037,18.6458,-234.491,0.0590152
1648,1648,0,0.658239,0.137833,0.709341,-0.211088,-0.360497,17.6988,-233.697,-0.360497,17.6988,-233.697,0.0330862
1656,1656,0,0.657799,0.133898,0.710015,-0.21272,-0.641422,17.0503,-233.995,-0.641422,17.0503,-233.995,0.0336125
1664,1664,0,0.658341,0.135935,0.710068,-0.209551,-0.539236,17.4449,-233.755,-0.539236,17.4449,-233.755,0.0347512
1672,1672,0,0.659875,0.133567,0.709883,-0.206858,-0.514544,17.1658,-233.777,-0.514544,17.1658,-233.777,0.0395039
1680,1680,0,0.660554,0.135327,0.710112,-0.202723,-0.533453,17.9277,-234.036,-0.533453,17.9277,-234.036,0.0307202
1688,1688,0,0.660947,0.129107,0.710162,-0.205309,-0.6668,16.4768,-233.532,-0.6668,16.4768,-233.532,0.0396467
1696,1696,0,0.659791,0.127463,0.711966,-0.203795,-1.4975,16.6467,-233.374,-1.4975,16.6467,-233.374,0.0806732
1704,1704,0,0.660736,0.124055,0.711841,-0.203279,-1.31073,16.0372,-233.92,-1.31073,16.0372,-233.92,0.0442303
1712,1712,0,0.662195,0.126166,0.711479,-0.198437,-0.998034,16.7279,-234.154,-0.998034,16.7279,-234.154,0.0344802
1720,1720,0,0.66418,0.122187,0.710525,-0.197714,-0.492193,15.9549,-234.34,-0.492193,15.9549,-234.34,0.0265571
1728,1728,0,0.665557,0.119933,0.710209,-0.195585,-0.386072,15.5635,-234.76,-0.386072,15.5635,-234.76,0.024685
1736,1736,0,0.664916,0.114791,0.711888,-0.194742,-1.12924,14.8997,-234.628,-1.12924,14.8997,-234.628,0.0252594
1744,1744,0,0.665517,0.115804,0.71199,-0.191695,-0.954368,15.0562,-233.904,-0.954368,15.0562,-233.904,0.036297
1752,1752,0,0.665231,0.115414,0.713024,-0.18906,-1.29657,15.3188,-233.99,-1.29657,15.3188,-233.99,0.0282115
1760,1760,0,0.666635,0.114225,0.712335,-0.187431,-0.85496,15.0927,-233.739,-0.85496,15.0927,-233.739,0.0227251
1768,1768,0,0.666503,0.111285,0.713072,-0.186866,-1.19375,14.7719,-233.86,-1.19375,14.7719,-233.86,0.0348685
1776,1776,0,0.667266,0.113835,0.713004,-0.182823,-0.999192,15.3729,-233.736,-0.999192,15.3729,-233.736,0.0256967
