392,392,0,0.300462,0.630041,0.0497387,0.714351,51.8048,-21.3642,-263.841,51.8048,-21.3642,-263.841,0.0588219
400,400,0,0.316502,0.614175,0.0541554,0.72089,51.7412,-21.0008,-264.645,51.7412,-21.0008,-264.645,0.0305032
408,408,0,0.326896,0.6009,0.0563245,0.727245,51.8407,-21.0058,-265.193,51.8407,-21.0058,-265.193,0.028805
416,416,0,0.333348,0.589959,0.0602599,0.732937,51.9425,-21.1666,-265.497,51.9425,-21.1666,-265.497,0.0253645
424,424,0,0.341756,0.57986,0.0687972,0.736364,51.946,-21.2404,-265.869,51.946,-21.2404,-265.869,0.0335425
432,432,0,0.350165,0.569589,0.079823,0.739311,51.984,-21.6009,-266.227,51.984,-21.6009,-266.227,0.0342964
440,440,0,0.35536,0.559857,0.0877934,0.743351,52.0191,-21.7018,-266.691,52.0191,-21.7018,-266.691,0.0308511
448,448,0,0.359903,0.550612,0.0969929,0.74692,51.9792,-21.9335,-266.847,51.9792,-21.9335,-266.847,0.0459709
456,456,0,0.361365,0.542494,0.103969,0.751204,51.9779,-22.1395,-267.08,51.9779,-22.1395,-267.08,0.0217077
464,464,0,0.363502,0.534089,0.112308,0.754985,52.1284,-22.5296,-267.232,52.1284,-22.5296,-267.232,0.0339755
472,472,0,0.364173,0.526804,0.119403,0.758682,52.048,-22.6042,-267.579,52.048,-22.6042,-267.579,0.0196923
480,480,0,0.361745,0.520917,0.126903,0.762681,52.0109,-23.1283,-267.701,52.0109,-23.1283,-267.701,0.0497347
488,488,0,0.353696,0.518453,0.13059,0.767498,52.0255,-23.0924,-267.928,52.0255,-23.0924,-267.928,0.0176747
496,496,0,0.344653,0.518176,0.138727,0.770365,51.9168,-23.8397,-267.783,51.9168,-23.8397,-267.783,0.0415699
504,504,0,0.329676,0.522415,0.144178,0.773052,51.9765,-23.8446,-267.748,51.9765,-23.8446,-267.748,0.027366
512,512,0,0.315798,0.528716,0.156438,0.772178,51.8499,-24.9332,-267.102,51.8499,-24.9332,-267.102,0.0531158
520,520,0,0.297247,0.538053,0.16583,0.771132,51.9556,-25.0585,-266.973,51.9556,-25.0585,-266.973,0.0237908
528,528,0,0.281386,0.547445,0.178173,0.767711,51.7734,-26.1809,-266.263,51.7734,-26.1809,-266.263,0.0367641
536,536,0,0.263772,0.558063,0.185689,0.764532,51.8968,-26.0112,-266.079,51.8968,-26.0112,-266.079,0.027678
544,544,0,0.24849,0.569451,0.194679,0.758998,51.6898,-26.9254,-265.277,51.6898,-26.9254,-265.277,0.0482385
552,552,0,0.229004,0.583178,0.197391,0.753987,51.9731,-26.6371,-265.101,51.9731,-26.6371,-265.101,0.038003
560,560,0,0.213611,0.598029,0.201137,0.74584,51.6843,-27.4482,-264.037,51.6843,-27.4482,-264.037,0.040805
568,568,0,0.197097,0.613816,0.200846,0.737593,51.989,-27.1616,-263.588,51.989,-27.1616,-263.588,0.0466466
576,576,0,0.184452,0.630585,0.199239,0.727079,51.7198,-27.665,-262.644,51.7198,-27.665,-262.644,0.0746555
584,584,0,0.170706,0.646936,0.192796,0.717749,52.1332,-27.3438,-262.137,52.1332,-27.3438,-262.137,0.0839026
