47208,0,0.657325983047485,-0.268147081136703,0.631034553050995,-0.312753021717072,5.04723978042603,-3.3284010887146,-207.259536743164,0.050293680280447
47856,0,0.640273690223694,-0.301471590995789,0.649635672569275,-0.277737647294998,5.17561054229736,-5.28504657745361,-203.987594604492,0.0503875128924847
48504,0,0.627427518367767,-0.320416420698166,0.660750865936279,-0.258991479873657,5.31303691864014,-6.61463022232056,-201.903915405273,0.0472975969314575
49152,0,0.588908851146698,-0.374664127826691,0.68757438659668,-0.200137540698051,6.0563907623291,-10.2181930541992,-196.237976074219,0.0452711880207062
49800,0,0.572713553905487,-0.396145939826965,0.695777297019958,-0.175960049033165,6.77197551727295,-11.8785619735718,-193.928268432617,0.0361309573054314
50448,0,0.550975322723389,-0.415443778038025,0.707630515098572,-0.151960015296936,7.76065874099731,-13.1727676391602,-191.083312988281,0.0384057275950909
51096,0,0.488328039646149,-0.425618320703506,0.750738799571991,-0.129524528980255,9.52219390869141,-12.0857133865356,-184.479034423828,0.0288359317928553
51744,0,0.414643228054047,-0.445793122053146,0.787854492664337,-0.0928705409169197,12.6613759994507,-12.8329639434814,-177.807662963867,0.0264517907053232
52392,0,0.353341639041901,-0.471057772636414,0.806939959526062,-0.0458505153656006,16.8524913787842,-14.5955305099487,-172.794296264648,0.0187360569834709
53040,0,0.351688891649246,-0.472001016139984,0.807166993618011,-0.0448519624769688,16.8417434692383,-14.636999130249,-172.835372924805,0.0177656654268503
53688,0,0.332145214080811,-0.486440151929855,0.807788789272308,-0.0230843927711248,18.4053211212158,-16.1465511322021,-171.361877441406,0.0166423860937357
54336,0,0.306497037410736,-0.493067383766174,0.814189851284027,-0.00624430738389492,20.1489105224609,-16.5339508056641,-169.733215332031,0.0285529252141714
54984,0,0.277696281671524,-0.502969980239868,0.818343341350555,0.0148324510082603,21.9456539154053,-17.2855796813965,-168.094436645508,0.0341796875
55632,0,0.248011663556099,-0.516405403614044,0.818641602993011,0.0405116192996502,24.3247718811035,-18.6036911010742,-166.592147827148,0.0343844182789326
56280,0,0.218396857380867,-0.528975784778595,0.817398250102997,0.0659348517656326,26.8402786254883,-19.7028121948242,-165.348052978516,0.03537492826581
56928,0,0.189176842570305,-0.539754450321198,0.815593183040619,0.0876635238528252,28.9603939056396,-20.2757720947266,-164.304214477539,0.0392459891736507
57576,0,0.159551009535789,-0.552965104579926,0.809297502040863,0.117518804967403,31.9260997772217,-21.4566535949707,-163.422927856445,0.0361147858202457
58224,0,0.124236918985844,-0.563613712787628,0.802228987216949,0.152756303548813,34.9868698120117,-22.1930141448975,-162.390747070312,0.0451290979981422
58872,0,0.0878633558750153,-0.576630771160126,0.790529727935791,0.186654388904572,39.0059547424316,-23.4251136779785,-162.054565429688,0.0392813459038734
59520,0,0.0499978065490723,-0.584836065769196,0.776997566223145,0.227469190955162,43.0669898986816,-23.8881359100342,-162.450607299805,0.0369804389774799
60168,0,0.0146705908700824,-0.594677031040192,0.758350491523743,0.266549527645111,47.7156257629395,-24.5842475891113,-162.99446105957,0.0495482683181763
60816,0,0.026549618691206,0.600538194179535,-0.739433288574219,-0.303130686283112,53.0602378845215,-26.4197082519531,-163.779266357422,0.0745270550251007
61464,0,0.0624919161200523,0.603438258171082,-0.713034749031067,-0.35148087143898,56.9665336608887,-25.9737491607666,-165.25276184082,0.0626897364854813
62112,0,0.0810001119971275,0.620063424110413,-0.685372292995453,-0.373129159212112,61.174991607666,-26.8823547363281,-165.454162597656,0.107276417315006
62760,0,0.192729264497757,-0.327944904565811,0.919012844562531,-0.103552848100662,20.9067249298096,2.66869926452637,-168.279525756836,0.0630477070808411
63408,0,0.182948186993599,-0.327447563409805,0.920551955699921,-0.109054177999496,21.550745010376,3.81520867347717,-167.918807983398,0.0570208504796028
64056,0,0.151329532265663,-0.305247008800507,0.932844519615173,-0.117153823375702,23.2422828674316,5.7023344039917,-167.082809448242,0.0577106587588787
