0.00996451110287028,-0.716911428622735,-0.697093044025394,-145.924799366473
0.00418381148379679,-0.697091661568061,0.716969811842694,145.383924545665
-0.999941600414718,-0.0100607595333978,-0.00394675533347655,67.0234972301058
0,0,0,1
