-2.90553879979714,-0.867763719624293,0.516441931320344,2.72362105215751,4.96533431107525,7.01011360619245,8.45696324547902,8.97297035735315,9.78116641832489,10.1407534980504,10.533333974848,11.3919895040829,11.2841462183983,12.1612000727354,12.953784556006,14.3633039702383,14.184806640458,15.4858250263515,15.9418133669288,17.2443805418588
-2.00719766208456,0.0919853590766824,1.74568731278491,4.4581011192177,7.58725459013359,10.2682505474241,12.1671974819826,13.1068307016716,14.2171071241458,14.9839662569604,15.7624812516793,16.7706320777318,16.6616369114072,17.7900741899769,19.2404503322618,20.4341854838309,21.7323438784342,22.7497056515503,24.136272384574,25.1743299353321
56.0442381294768,55.9830081493757,56.0193028449652,55.9717950344295,55.5700434109551,54.8619929434336,54.1939148635872,53.7923039610775,53.2764038774783,52.9103601544087,52.5551285004437,51.9922907062213,51.915577701698,51.1663895731574,49.9689563656641,49.1320492791123,47.9807754534541,46.6940974413683,45.8410564160256,44.0612752551424
