384,384,0,0.107406,0.687704,-0.0695332,0.714628,53.5922,-38.8308,-272.763,53.5922,-38.8308,-272.763,0.182984
392,392,0,0.104369,0.694852,-0.0738547,0.707696,53.6249,-38.8099,-272.283,53.6249,-38.8099,-272.283,0.198917
400,400,0,0.0983656,0.702173,-0.0779366,0.700859,53.6981,-39.0509,-271.807,53.6981,-39.0509,-271.807,0.192822
408,408,0,0.092301,0.709638,-0.0797208,0.69393,53.6097,-39.1194,-271.48,53.6097,-39.1194,-271.48,0.197573
416,416,0,0.0844143,0.715953,-0.0810063,0.688276,53.6959,-39.2454,-271.282,53.6959,-39.2454,-271.282,0.204105
424,424,0,0.0771733,0.721749,-0.0793528,0.683247,53.6003,-39.4235,-271.042,53.6003,-39.4235,-271.042,0.201766
432,432,0,0.0695667,0.725786,-0.0764285,0.680113,53.7489,-39.7171,-270.678,53.7489,-39.7171,-270.678,0.19894
440,440,0,0.0628434,0.728565,-0.0726776,0.678205,53.7289,-39.9978,-270.547,53.7289,-39.9978,-270.547,0.197516
448,448,0,0.0576032,0.729118,-0.068471,0.678514,53.7615,-40.2345,-270.542,53.7615,-40.2345,-270.542,0.201101
456,456,0,0.0548309,0.727958,-0.0632331,0.680494,53.6478,-40.315,-270.862,53.6478,-40.315,-270.862,0.21364
464,464,0,0.052859,0.724875,-0.0583804,0.684364,53.7246,-40.4849,-270.874,53.7246,-40.4849,-270.874,0.210166
472,472,0,0.0522137,0.720649,-0.0559766,0.689061,53.605,-40.6321,-271.334,53.605,-40.6321,-271.334,0.197268
480,480,0,0.0531978,0.715111,-0.0558347,0.694744,53.6089,-40.4882,-271.594,53.6089,-40.4882,-271.594,0.213659
488,488,0,0.0555172,0.709241,-0.0565049,0.700501,53.5408,-40.5539,-272.125,53.5408,-40.5539,-272.125,0.197377
496,496,0,0.0574513,0.7031,-0.0600325,0.70622,53.6758,-40.2413,-272.285,53.6758,-40.2413,-272.285,0.198242
504,504,0,0.0620834,0.6975,-0.0633502,0.711074,53.5397,-40.2473,-272.672,53.5397,-40.2473,-272.672,0.186785
512,512,0,0.0695348,0.691236,-0.0676636,0.716087,53.591,-39.7497,-272.706,53.591,-39.7497,-272.706,0.204829
520,520,0,0.0812769,0.68543,-0.0702005,0.720175,53.5002,-39.6172,-273.143,53.5002,-39.6172,-273.143,0.203652
528,528,0,0.093252,0.680238,-0.0734868,0.723312,53.5497,-39.1907,-273.173,53.5497,-39.1907,-273.173,0.188402
536,536,0,0.106714,0.676395,-0.0765136,0.72474,53.5017,-38.8468,-273.459,53.5017,-38.8468,-273.459,0.188445
544,544,0,0.120521,0.67348,-0.0797389,0.724942,53.605,-38.3753,-273.281,53.605,-38.3753,-273.281,0.186531
552,552,0,0.134413,0.672526,-0.0812344,0.723217,53.5787,-37.9039,-273.514,53.5787,-37.9039,-273.514,0.181904
560,560,0,0.144783,0.674022,-0.0825906,0.71966,53.5546,-37.417,-273.413,53.5546,-37.417,-273.413,0.184698
568,568,0,0.150246,0.678327,-0.0830602,0.714422,53.5045,-37.4171,-273.143,53.5045,-37.4171,-273.143,0.176822
576,576,0,0.149335,0.684202,-0.0852349,0.708732,53.6667,-37.4206,-272.548,53.6667,-37.4206,-272.548,0.192501
584,584,0,0.144982,0.690897,-0.0869061,0.702915,53.7471,-37.6055,-272.223,53.7471,-37.6055,-272.223,0.186597
592,592,0,0.137529,0.698473,-0.087271,0.696853,53.7854,-37.7417,-271.867,53.7854,-37.7417,-271.867,0.190515
600,600,0,0.127017,0.707062,-0.0848682,0.690455,53.7103,-38.098,-271.561,53.7103,-38.098,-271.561,0.194837
608,608,0,0.116348,0.714915,-0.07988,0.684821,53.7463,-38.5399,-270.907,53.7463,-38.5399,-270.907,0.220878
616,616,0,0.103498,0.721378,-0.0755329,0.680586,53.7204,-39.0752,-270.691,53.7204,-39.0752,-270.691,0.194561
