18416,0,0.654719591140747,-0.314354628324509,0.633726596832275,-0.266296654939651,4.97742366790771,-6.68886041641235,-204.573043823242,0.0488415658473969
19072,0,0.654581129550934,-0.314977675676346,0.63355678319931,-0.266305178403854,4.9797830581665,-6.76880931854248,-204.514587402344,0.0487937964498997
19728,0,0.63502311706543,-0.384681701660156,0.642098605632782,-0.190984502434731,5.32336282730103,-12.7253856658936,-200.44953918457,0.0398291498422623
20376,0,0.628486573696136,-0.393243372440338,0.646144866943359,-0.18127615749836,5.52168655395508,-13.5832176208496,-199.26838684082,0.0428402200341225
21024,0,0.619942665100098,-0.405261307954788,0.650611519813538,-0.167747467756271,5.98813438415527,-14.574535369873,-197.884170532227,0.0413276441395283
21672,0,0.612201392650604,-0.414661139249802,0.655113935470581,-0.155214264988899,6.37986516952515,-15.4915552139282,-196.583435058594,0.0356806181371212
22320,0,0.596448183059692,-0.434074491262436,0.662026464939117,-0.132477015256882,7.2580623626709,-17.1437377929688,-194.27946472168,0.0417592711746693
23016,0,0.573205173015594,-0.451083332300186,0.67499715089798,-0.111077822744846,8.36989593505859,-18.0539035797119,-191.21760559082,0.0364873893558979
23664,0,0.555081069469452,-0.469380021095276,0.681341648101807,-0.0856803879141808,9.57061386108398,-19.659854888916,-188.907699584961,0.0312776938080788
24312,0,0.554725587368011,-0.470023512840271,0.681211471557617,-0.0854906663298607,9.5752067565918,-19.6485366821289,-188.910781860352,0.0333709679543972
24960,0,0.54405552148819,-0.480822414159775,0.684009790420532,-0.0703159868717194,10.5991592407227,-20.5187187194824,-187.564834594727,0.0346793159842491
25608,0,0.455175071954727,-0.474224120378494,0.750657618045807,-0.066635973751545,12.8438835144043,-16.8877353668213,-179.397277832031,0.0295932348817587
26264,0,0.446556478738785,-0.481130957603455,0.75208568572998,-0.0588855668902397,13.2672576904297,-17.5461711883545,-178.681594848633,0.0261003226041794
26912,0,0.434682190418243,-0.488863438367844,0.755249738693237,-0.0407649241387844,14.856861114502,-18.2834644317627,-177.356231689453,0.0395686440169811
27560,0,0.418677389621735,-0.50268292427063,0.756028175354004,-0.0209922324866056,16.1642150878906,-19.1715660095215,-175.916442871094,0.0387813560664654
28208,0,0.394320040941238,-0.515248358249664,0.760940611362457,0.000401729543227702,17.5778541564941,-20.3628082275391,-174.076629638672,0.0519343093037605
28880,0,0.387626200914383,-0.521362125873566,0.760147631168365,0.0101382108405232,18.647008895874,-21.0344409942627,-173.73258972168,0.0173223875463009
29528,0,0.367089420557022,-0.533289849758148,0.761359095573425,0.0343497432768345,20.1452083587646,-22.1693992614746,-172.481079101562,0.0158520545810461
30216,0,0.339635133743286,-0.538261353969574,0.769390821456909,0.0544101484119892,22.3831253051758,-22.027286529541,-170.479690551758,0.025136036798358
30872,0,0.316221207380295,-0.549562215805054,0.769381403923035,0.0777042135596275,24.0844345092773,-23.2552642822266,-169.197235107422,0.0396705791354179
31520,0,0.287522047758102,-0.552121222019196,0.776729762554169,0.0958351641893387,26.1632118225098,-23.1626396179199,-167.455017089844,0.0427747704088688
32168,0,0.266104370355606,-0.562289953231812,0.773819983005524,0.119252860546112,28.2350387573242,-24.1587657928467,-166.706497192383,0.0434248335659504
32816,0,0.23868890106678,-0.566328942775726,0.776739835739136,0.137748241424561,30.3243656158447,-24.0762691497803,-165.542007446289,0.0392230935394764
33464,0,0.209886789321899,-0.574702084064484,0.772259712219238,0.171114727854729,33.2858734130859,-25.159646987915,-165.003845214844,0.0492149479687214
34112,0,0.174824640154839,-0.579163491725922,0.771332204341888,0.197616994380951,36.3022499084473,-25.0920085906982,-164.029571533203,0.0380573458969593
34760,0,0.138168662786484,-0.568944096565247,0.777498185634613,0.229584157466888,39.7042694091797,-24.8261604309082,-163.660934448242,0.0841680690646172
35408,0,0.111919529736042,-0.582322895526886,0.764419615268707,0.253054857254028,43.4589767456055,-26.1939544677734,-163.642547607422,0.0653242319822311
