342.515904005522,343.355011912629,344.473980290654,345.966148604663,347.955987031789,350.609479220905,354.147967925168,358.866618449771,365.159040055217,365.159040055217,367.377974097427,369.792609894269,372.420207614832,375.279549711119,378.391075177751,381.777025652888,385.4616044047,389.471149339867,393.834321270773,398.58230878718,403.749051196819,409.371481128515,415.489788532006,422.147707961572,429.392831197012,437.27694743663,445.856413493984
337.484095994478,336.644988087371,335.526019709346,334.033851395337,332.04401296821,329.390520779095,325.852032074832,321.133381550229,314.840959944783,314.840959944783,312.622025902573,310.207390105731,307.579792385168,304.720450288881,301.608924822249,298.222974347112,294.5383955953,290.528850660133,286.165678729227,281.41769121282,276.250948803181,270.628518871485,264.510211467994,257.852292038428,250.607168802988,242.72305256337,234.143586506016
340.220113079003,340.293525508349,340.391422556271,340.521970367819,340.696058672441,340.928209157743,341.237786805381,341.650615233424,342.201130790026,342.201130790026,342.395262363831,342.606515622599,342.836400635455,343.086560654022,343.358783858625,343.655016140459,343.977375011112,344.328164738836,344.709892819805,345.125287902054,345.577319290255,346.069218170748,346.60450070852,347.186993181276,347.820859330225,348.510630123112,349.261236142236
339.779886920997,339.706474491651,339.608577443729,339.478029632181,339.303941327559,339.071790842257,338.762213194619,338.349384766576,337.798869209974,337.798869209974,337.604737636169,337.393484377401,337.163599364545,336.913439345978,336.641216141375,336.34498385954,336.022624988888,335.671835261164,335.290107180195,334.874712097947,334.422680709745,333.930781829252,333.39549929148,332.813006818724,332.179140669775,331.489369876888,330.738763857764
