600,0,0.654084265232086,-0.313742846250534,0.634630382061005,-0.266427516937256,4.9425196647644,-7.50359535217285,-203.587280273438,0.0491043291985989
1280,0,0.652935564517975,-0.315483868122101,0.635887563228607,-0.264181435108185,4.79455661773682,-7.70623588562012,-203.523376464844,0.0356074757874012
1944,0,0.652845323085785,-0.316035598516464,0.635483264923096,-0.264716982841492,4.97706317901611,-7.67161512374878,-203.339538574219,0.0501520819962025
2592,0,0.651444792747498,-0.31800702214241,0.636678099632263,-0.262928456068039,4.85624217987061,-7.83950424194336,-203.269760131836,0.0407889485359192
3280,0,0.632225036621094,-0.386184304952621,0.644724607467651,-0.188369810581207,5.47489356994629,-13.3907403945923,-199.362716674805,0.0433848612010479
3976,0,0.629766464233398,-0.389718919992447,0.646058738231659,-0.184719815850258,5.60729503631592,-13.7454671859741,-198.950820922852,0.0445003360509872
4632,0,0.621892869472504,-0.400419890880585,0.650243818759918,-0.173483401536942,5.93182802200317,-14.6890296936035,-197.642456054688,0.0453670881688595
5312,0,0.612194120883942,-0.413397610187531,0.655081689357758,-0.158710017800331,6.44644641876221,-15.7239398956299,-196.180938720703,0.0412636585533619
5968,0,0.599182605743408,-0.429200977087021,0.661318957805634,-0.139369413256645,7.1235466003418,-17.0853462219238,-194.238082885742,0.0380250699818134
6616,0,0.59900164604187,-0.429608345031738,0.661260902881622,-0.139168187975883,7.16559982299805,-17.0634498596191,-194.298233032227,0.0368452481925488
7264,0,0.593871891498566,-0.435635924339294,0.663346707820892,-0.132320985198021,7.46462106704712,-17.6129894256592,-193.479110717773,0.041771724820137
7912,0,0.591152489185333,-0.438864529132843,0.664503574371338,-0.12795178592205,7.61424398422241,-17.8300132751465,-193.161514282227,0.038706298917532
8560,0,0.586260497570038,-0.444418013095856,0.66648405790329,-0.120791889727116,7.84539651870728,-18.277364730835,-192.552154541016,0.03807707503438
9208,0,0.578153848648071,-0.453562468290329,0.669324636459351,-0.109653979539871,8.38243293762207,-19.1001167297363,-191.447387695312,0.0380179286003113
9856,0,0.57766193151474,-0.454233467578888,0.669422745704651,-0.108868531882763,8.52208805084229,-19.0330848693848,-191.485748291016,0.0383516997098923
10504,0,0.568040072917938,-0.464251011610031,0.672686159610748,-0.0964106544852257,9.0852689743042,-19.9814834594727,-190.089996337891,0.0405178107321262
11152,0,0.55938845872879,-0.473889857530594,0.674802720546722,-0.0845827609300613,9.96771430969238,-20.6022338867188,-189.001281738281,0.0527741424739361
11800,0,0.55375599861145,-0.478772073984146,0.676881849765778,-0.0772166773676872,10.1953182220459,-21.1989994049072,-188.581558227539,0.0386484935879707
12448,0,0.546378910541534,-0.485994458198547,0.678773581981659,-0.0674227774143219,10.5144805908203,-21.7148494720459,-187.788238525391,0.0418348982930183
13096,0,0.534365177154541,-0.49719700217247,0.681568324565887,-0.0520939640700817,11.5635118484497,-22.5882949829102,-186.319732666016,0.0470530353486538
13744,0,0.525798976421356,-0.504505813121796,0.6836256980896,-0.0408052131533623,12.2443046569824,-23.20969581604,-185.427597045898,0.0410791449248791
14392,0,0.513465642929077,-0.514610409736633,0.686269342899323,-0.0237441044300795,13.2318849563599,-23.9048366546631,-184.060638427734,0.036004614084959
15040,0,0.496998310089111,-0.528331100940704,0.688332438468933,-0.00760484486818314,14.4528198242188,-25.0152225494385,-182.389801025391,0.0587656013667583
15688,0,0.485405176877975,-0.537652254104614,0.689363956451416,0.00944363512098789,15.90540599823,-25.5565567016602,-181.676361083984,0.0419090650975704
16336,0,0.468853324651718,-0.548865258693695,0.691550731658936,0.0260984338819981,16.9272117614746,-26.754150390625,-180.179763793945,0.0524994321167469
16984,0,0.452226161956787,-0.559493780136108,0.693188309669495,0.0441378876566887,18.0429706573486,-27.584300994873,-178.674301147461,0.0600648634135723
17632,0,0.438094317913055,-0.570142447948456,0.692193269729614,0.0622865036129951,19.9358787536621,-28.0870189666748,-177.970901489258,0.0477620102465153
