341.267580702314,341.690346033533,342.254112663488,343.005907547272,344.008442137388,345.345343499794,347.12813011925,349.505514285269,352.675807023141,352.675807023141,353.793766200216,355.010325231275,356.334180257826,357.774794388816,359.342465344307,361.048399065091,362.904789814382,364.924907344194,367.123191749464,369.515356687958,372.118501703791,374.95123445746,378.033803736125,381.388244194886,385.038533863719,389.010765545932,393.333333333333
338.732419297686,338.309653966467,337.745887336512,336.994092452728,335.991557862611,334.654656500206,332.87186988075,330.494485714731,327.324192976859,327.324192976859,326.206233799784,324.989674768725,323.665819742174,322.225205611184,320.657534655692,318.951600934909,317.095210185618,315.075092655806,312.876808250536,310.484643312042,307.881498296209,305.04876554254,301.966196263875,298.611755805114,294.961466136281,290.989234454068,286.666666666667
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340
