-0.00436010035217136,0.710483468559695,0.703700383990448,136.275401103676
-0.0125652366406711,0.703612592151015,-0.71047268420024,-132.699323422789
-0.999911548264687,-0.0119398940495609,0.00585957140090743,66.7386730004139
0,0,0,1
