-7.22092981321581e-06,-4.98264565090935e-07,-4.57406545294861e-06
0.000466292630964679,-5.83795541942395e-06,0.000297148657715677
-0.0114045863526126,-0.000975543069869783,-0.00786367903807618
0.0230279554001451,-0.0628877426636711,-0.0160999337733732
-0.0727460640278031,-0.179273934982506,-0.135468349569675
