-1.75037436780161,-1.21385152428772,-1.20924183156885,-1.07282702413411,3.91405037798972,6.15474225023252,7.82333776978152,9.36535106531423,11.3381308968659,11.2373298323583,12.4827066211217,13.6180221549878,15.2042061948104,16.0629553439038,18.1143113184781,19.3055687592995,21.2794655739179,23.2651529129635,25.3213655447097,27.3673551703671,29.5211407724282,31.7809709535417,33.9884185557163,36.0413595428275,37.5771283555418,39.1646691559052,40.015732636149
-1.11399440843547,-1.29922577131612,-1.26300110339204,-1.28478203917734,-1.54454747070491,-1.6337395177554,-1.71959935094171,-1.78563287289541,-1.85341102794817,-1.86710978308909,-1.88208687383644,-1.89866537568426,-1.9728080711792,-2.10809456571775,-2.15158167435811,-2.13665178635284,-1.92885783533484,-2.18223599586662,-1.91865982068964,-1.92836441647606,-2.1908196602019,-2.29264440949643,-2.40453702611359,-2.47450347777379,-2.42055879744964,-2.56840183117157,-2.38736630939724
56.5320144334155,56.4873264100821,56.5038150547026,56.4689371284671,56.6859031801169,56.5550023505704,56.3043718740999,55.9818288406929,55.5489705012209,55.5742898283523,55.220854082016,54.8779408392763,54.3573891062437,53.9821309594725,53.1542881138098,52.6016290317514,51.6405102876251,50.4260949363771,49.0910802142268,47.4189826568769,45.6140581349531,43.3267893767143,40.5466625117293,37.4685379691987,34.2126182717443,30.1369369790406,25.4797852341345
