424,424,0,0.530066,0.497058,0.422333,0.541848,52.901,-34.2525,-262.006,52.901,-34.2525,-262.006,0.15241
432,432,0,0.53692,0.487216,0.421162,0.544941,52.7125,-34.1996,-262.387,52.7125,-34.1996,-262.387,0.139956
440,440,0,0.544053,0.476798,0.419428,0.548407,52.8459,-34.2668,-263.097,52.8459,-34.2668,-263.097,0.129414
448,448,0,0.551136,0.465496,0.419278,0.551153,52.7708,-34.3363,-263.304,52.7708,-34.3363,-263.304,0.15251
456,456,0,0.556925,0.454872,0.419213,0.554245,52.8278,-34.5582,-263.687,52.8278,-34.5582,-263.687,0.126069
464,464,0,0.56183,0.443766,0.420805,0.557084,52.7951,-34.462,-264.275,52.7951,-34.462,-264.275,0.144781
472,472,0,0.565027,0.433246,0.423486,0.56009,52.8502,-34.9093,-264.521,52.8502,-34.9093,-264.521,0.1249
480,480,0,0.564877,0.424316,0.42708,0.564335,52.7531,-35.1429,-264.605,52.7531,-35.1429,-264.605,0.127483
488,488,0,0.563452,0.416067,0.431636,0.568419,52.8465,-35.5505,-264.858,52.8465,-35.5505,-264.858,0.107718
496,496,0,0.560274,0.408123,0.437462,0.572849,52.792,-35.8721,-264.923,52.792,-35.8721,-264.923,0.133131
504,504,0,0.557514,0.399629,0.444949,0.575757,52.6916,-36.3962,-264.709,52.6916,-36.3962,-264.709,0.120773
512,512,0,0.552113,0.392301,0.452461,0.580129,52.7008,-36.6639,-264.944,52.7008,-36.6639,-264.944,0.141422
520,520,0,0.546547,0.385534,0.460564,0.58355,52.6355,-37.0958,-264.753,52.6355,-37.0958,-264.753,0.109879
528,528,0,0.538654,0.380419,0.468472,0.587934,52.8013,-37.477,-264.879,52.8013,-37.477,-264.879,0.140425
536,536,0,0.529204,0.376889,0.477166,0.591786,52.721,-37.9218,-264.385,52.721,-37.9218,-264.385,0.102591
544,544,0,0.517258,0.374618,0.485932,0.596638,52.9691,-38.4828,-264.519,52.9691,-38.4828,-264.519,0.137095
552,552,0,0.50721,0.372861,0.495668,0.598353,52.6541,-38.7972,-263.736,52.6541,-38.7972,-263.736,0.0927903
560,560,0,0.495824,0.373316,0.503759,0.60085,52.9511,-39.1795,-263.857,52.9511,-39.1795,-263.857,0.144443
568,568,0,0.484684,0.376896,0.510803,0.601757,52.6661,-39.171,-263.107,52.6661,-39.171,-263.107,0.0738581
576,576,0,0.473806,0.381399,0.517391,0.601955,53.1187,-39.7976,-263.052,53.1187,-39.7976,-263.052,0.13427
584,584,0,0.464555,0.387979,0.523621,0.599568,52.6994,-39.4575,-262.195,52.6994,-39.4575,-262.195,0.0874896
592,592,0,0.456659,0.39427,0.529783,0.596108,53.1566,-39.8103,-262.365,53.1566,-39.8103,-262.365,0.134452
600,600,0,0.448696,0.403603,0.533824,0.592291,52.8101,-39.3552,-261.301,52.8101,-39.3552,-261.301,0.0867904
608,608,0,0.440768,0.413255,0.537247,0.588481,53.2897,-39.8508,-261.293,53.2897,-39.8508,-261.293,0.129734
616,616,0,0.434154,0.424255,0.539219,0.583747,52.7481,-39.1821,-260.299,52.7481,-39.1821,-260.299,0.0948841
624,624,0,0.429507,0.434756,0.539947,0.578765,53.2939,-39.4431,-260.519,53.2939,-39.4431,-260.519,0.137987
632,632,0,0.42389,0.448327,0.538124,0.574232,52.8131,-38.7864,-259.563,52.8131,-38.7864,-259.563,0.101026
640,640,0,0.418803,0.462216,0.53531,0.569565,53.2121,-39.1118,-259.464,53.2121,-39.1118,-259.464,0.135134
648,648,0,0.414508,0.476029,0.531276,0.565089,52.8578,-38.4517,-258.596,52.8578,-38.4517,-258.596,0.130779
656,656,0,0.414619,0.48634,0.528272,0.55901,53.2506,-38.5987,-258.782,53.2506,-38.5987,-258.782,0.142007
664,664,0,0.415627,0.496141,0.523532,0.554088,52.9323,-37.8331,-258.212,52.9323,-37.8331,-258.212,0.143493
672,672,0,0.420328,0.502847,0.519814,0.547963,53.256,-37.8035,-258.446,53.256,-37.8035,-258.446,0.15059
680,680,0,0.425404,0.508922,0.515195,0.542776,52.9725,-37.0014,-258.142,52.9725,-37.0014,-258.142,0.13916
688,688,0,0.433299,0.511908,0.513035,0.535722,53.1202,-37.1447,-258.053,53.1202,-37.1447,-258.053,0.156084
696,696,0,0.438568,0.51563,0.50867,0.532014,53.0013,-36.4449,-258.044,53.0013,-36.4449,-258.044,0.156923
704,704,0,0.445644,0.51763,0.505229,0.527451,53.0667,-36.6202,-258.127,53.0667,-36.6202,-258.127,0.150247
712,712,0,0.451371,0.520145,0.498853,0.526175,53.0392,-35.9326,-258.354,53.0392,-35.9326,-258.354,0.160915
720,720,0,0.459466,0.520025,0.494952,0.52296,53.0719,-36.0077,-258.379,53.0719,-36.0077,-258.379,0.150458
