-0.000431651764930617,0.703343151096257,0.71085035378956,125.127175537397
-0.0144622156689333,0.710771686190395,-0.703274096229918,-127.356340764149
-0.999895323518767,-0.0105840406297099,0.00986509448761419,67.4344057015168
0,0,0,1
