368,368,0,0.101549,0.718299,-0.208163,0.65605,52.0802,-27.0869,-259.665,52.0802,-27.0869,-259.665,0.0553749
376,376,0,0.112087,0.7032,-0.207172,0.67084,52.0478,-26.5688,-260.635,52.0478,-26.5688,-260.635,0.0754533
384,384,0,0.122413,0.688866,-0.203142,0.68499,52.0591,-26.2483,-261.521,52.0591,-26.2483,-261.521,0.0625094
392,392,0,0.130894,0.677762,-0.194489,0.696907,51.9674,-26.295,-262.042,51.9674,-26.295,-262.042,0.0502311
400,400,0,0.135894,0.667567,-0.185159,0.70824,52.0842,-26.5447,-262.471,52.0842,-26.5447,-262.471,0.0526748
408,408,0,0.137186,0.657298,-0.17806,0.719329,51.9803,-26.2339,-263.524,51.9803,-26.2339,-263.524,0.0419928
416,416,0,0.135912,0.646704,-0.170812,0.730839,52.0208,-26.5612,-263.884,52.0208,-26.5612,-263.884,0.0360835
424,424,0,0.13361,0.636642,-0.161258,0.74218,52.0122,-27.0388,-264.307,52.0122,-27.0388,-264.307,0.0386469
432,432,0,0.133863,0.62573,-0.148371,0.754008,51.99,-27.2657,-264.999,51.99,-27.2657,-264.999,0.029524
440,440,0,0.133169,0.614238,-0.136333,0.765762,51.9007,-27.342,-265.841,51.9007,-27.342,-265.841,0.0185472
448,448,0,0.126259,0.604139,-0.125656,0.776714,51.8859,-27.8519,-266.364,51.8859,-27.8519,-266.364,0.0146469
456,456,0,0.115591,0.595017,-0.116462,0.786784,51.9951,-28.4215,-266.892,51.9951,-28.4215,-266.892,0.0172422
464,464,0,0.106725,0.587929,-0.105278,0.7949,51.9128,-28.7108,-267.346,51.9128,-28.7108,-267.346,0.0154798
472,472,0,0.0973644,0.582903,-0.0922454,0.801396,51.9446,-29.3649,-267.706,51.9446,-29.3649,-267.706,0.0281598
480,480,0,0.0854768,0.580569,-0.079939,0.805756,51.9995,-29.9718,-267.898,51.9995,-29.9718,-267.898,0.0216009
488,488,0,0.0709431,0.581041,-0.0691853,0.807819,51.9734,-30.7614,-267.828,51.9734,-30.7614,-267.828,0.0315392
496,496,0,0.0547826,0.584751,-0.0607923,0.807075,52.0396,-31.3842,-267.856,52.0396,-31.3842,-267.856,0.0264568
504,504,0,0.0378797,0.591453,-0.0553679,0.803544,51.8974,-31.8007,-267.603,51.8974,-31.8007,-267.603,0.0275795
512,512,0,0.0233645,0.600224,-0.0516004,0.797824,52.0189,-32.3984,-267.346,52.0189,-32.3984,-267.346,0.0300477
520,520,0,0.00849758,0.611175,-0.0521815,0.789728,51.855,-32.4989,-266.928,51.855,-32.4989,-266.928,0.0162767
528,528,0,0.00322381,-0.623624,0.0530186,-0.779918,52.0882,-32.8492,-266.535,52.0882,-32.8492,-266.535,0.0226107
536,536,0,0.0131307,-0.638756,0.0528032,-0.767483,51.8075,-33.1548,-265.627,51.8075,-33.1548,-265.627,0.033832
544,544,0,0.0233034,-0.654231,0.0553939,-0.753904,52.0503,-33.2548,-265.241,52.0503,-33.2548,-265.241,0.0311447
552,552,0,0.0324627,-0.672257,0.0587696,-0.737267,51.7056,-33.3976,-264.252,51.7056,-33.3976,-264.252,0.0455473
560,560,0,0.0409829,-0.690543,0.0630506,-0.719372,52.0316,-33.6318,-263.435,52.0316,-33.6318,-263.435,0.0385661
568,568,0,0.0466631,-0.709475,0.0666069,-0.700023,51.6881,-33.9149,-261.99,51.6881,-33.9149,-261.99,0.061928
576,576,0,0.0525568,-0.726042,0.0728213,-0.681761,51.9947,-33.9502,-261.312,51.9947,-33.9502,-261.312,0.0532958
584,584,0,0.0565567,-0.741321,0.0801429,-0.663944,51.8732,-33.8631,-260.277,51.8732,-33.8631,-260.277,0.0719186
592,592,0,0.05778,-0.753885,0.0892637,-0.648344,52.2402,-33.669,-259.836,52.2402,-33.669,-259.836,0.0571486
600,600,0,0.0533629,-0.764022,0.0965197,-0.635693,52.0074,-33.6023,-258.781,52.0074,-33.6023,-258.781,0.0594485
608,608,0,0.0459138,-0.769869,0.102899,-0.628177,52.168,-33.2616,-258.499,52.168,-33.2616,-258.499,0.0566647
616,616,0,0.0331001,-0.771621,0.10562,-0.626378,52.0936,-32.7501,-258.189,52.0936,-32.7501,-258.189,0.063302
624,624,0,0.0128078,-0.769606,0.104523,-0.629775,52.0957,-32.3208,-258.387,52.0957,-32.3208,-258.387,0.0612444
632,632,0,0.0100309,0.764785,-0.103123,0.6359,51.9304,-31.8325,-258.437,51.9304,-31.8325,-258.437,0.0611491
640,640,0,0.0323548,0.758281,-0.102633,0.642985,51.9046,-31.162,-258.772,51.9046,-31.162,-258.772,0.0614156
648,648,0,0.0563613,0.750254,-0.100961,0.650961,51.8126,-30.5904,-259.046,51.8126,-30.5904,-259.046,0.0667206
656,656,0,0.0768086,0.741705,-0.101883,0.658478,51.7507,-29.7784,-259.548,51.7507,-29.7784,-259.548,0.0593413
664,664,0,0.0938871,0.732354,-0.103877,0.666373,51.8569,-29.4532,-259.726,51.8569,-29.4532,-259.726,0.0673688
672,672,0,0.108327,0.721015,-0.107737,0.675867,51.8547,-28.9211,-260.32,51.8547,-28.9211,-260.32,0.0675322
680,680,0,0.122438,0.707477,-0.109827,0.68733,51.7878,-28.4487,-261.013,51.7878,-28.4487,-261.013,0.0614184
688,688,0,0.13608,0.692565,-0.109468,0.699895,51.7654,-28.1699,-261.692,51.7654,-28.1699,-261.692,0.049853
