-0.00225513371525197,0.692455710305622,0.721456861937748,132.309106122908
-0.0107485954188648,0.721400234287742,-0.692434956993155,-133.685221333331
-0.999939689215529,-0.00931618133826706,0.00581607228502479,66.9830236621096
0,0,0,1
