376,376,0,0.664974,-0.032755,0.694124,0.27373,52.9806,-42.0172,-270.159,52.9806,-42.0172,-270.159,0.0649462
384,384,0,0.673552,-0.0233192,0.684494,0.277942,52.4796,-40.6731,-270.839,52.4796,-40.6731,-270.839,0.0440408
392,392,0,0.683868,-0.0164761,0.674498,0.27768,52.9157,-41.626,-271.258,52.9157,-41.626,-271.258,0.0544199
400,400,0,0.692636,0.0054504,0.661462,0.287566,52.3952,-39.9211,-271.954,52.3952,-39.9211,-271.954,0.0517484
408,408,0,0.704719,0.0167113,0.648806,0.286606,52.8616,-40.879,-272.119,52.8616,-40.879,-272.119,0.0550015
416,416,0,0.713962,0.0346083,0.636803,0.289035,52.5965,-38.9251,-273.251,52.5965,-38.9251,-273.251,0.0483556
424,424,0,0.727369,0.0392584,0.627112,0.275905,52.8927,-40.053,-272.859,52.8927,-40.053,-272.859,0.0428182
432,432,0,0.736326,0.0607896,0.61501,0.275484,52.5549,-37.5421,-274.228,52.5549,-37.5421,-274.228,0.0454385
440,440,0,0.748561,0.0667567,0.605816,0.26113,52.937,-38.8016,-273.293,52.937,-38.8016,-273.293,0.0278583
448,448,0,0.755114,0.0886479,0.594808,0.261053,52.7347,-36.4115,-274.963,52.7347,-36.4115,-274.963,0.0641756
456,456,0,0.765169,0.0991862,0.585063,0.24976,53.0759,-37.6244,-273.634,53.0759,-37.6244,-273.634,0.0227357
464,464,0,0.769575,0.122741,0.575066,0.248976,52.8947,-34.6934,-275.349,52.8947,-34.6934,-275.349,0.0946383
472,472,0,0.776555,0.126344,0.572429,0.230922,53.2103,-36.0493,-274.002,53.2103,-36.0493,-274.002,0.020367
480,480,0,0.777988,0.141251,0.569829,0.22378,53.1642,-33.7975,-275.519,53.1642,-33.7975,-275.519,0.0967885
488,488,0,0.780963,0.144754,0.571369,0.206595,53.2515,-34.9401,-273.847,53.2515,-34.9401,-273.847,0.0171633
496,496,0,0.779161,0.160135,0.571671,0.20114,53.2729,-32.9546,-275.111,53.2729,-32.9546,-275.111,0.0823085
504,504,0,0.779516,0.164499,0.575273,0.185353,53.2938,-33.7716,-273.508,53.2938,-33.7716,-273.508,0.0164628
512,512,0,0.775453,0.177203,0.578556,0.180403,53.3906,-32.1066,-274.514,53.3906,-32.1066,-274.514,0.0678987
520,520,0,0.771802,0.18169,0.585533,0.168706,53.2786,-32.9487,-272.977,53.2786,-32.9487,-272.977,0.0138587
528,528,0,0.765094,0.191446,0.592609,0.163691,53.405,-31.6489,-273.56,53.405,-31.6489,-273.56,0.0532215
536,536,0,0.759492,0.19064,0.604168,0.147677,53.2957,-32.2933,-272.185,53.2957,-32.2933,-272.185,0.021717
544,544,0,0.752393,0.195003,0.613859,0.138044,53.4226,-31.5089,-272.517,53.4226,-31.5089,-272.517,0.0354265
552,552,0,0.745843,0.196381,0.623803,0.126579,53.2614,-31.763,-271.392,53.2614,-31.763,-271.392,0.03472
560,560,0,0.737901,0.199732,0.633522,0.119411,53.4238,-30.8832,-271.68,53.4238,-30.8832,-271.68,0.0175358
568,568,0,0.729526,0.195164,0.646873,0.106105,53.1977,-31.5292,-270.241,53.1977,-31.5292,-270.241,0.0582712
576,576,0,0.720249,0.196905,0.657161,0.103004,53.3908,-31.1074,-270.15,53.3908,-31.1074,-270.15,0.0534124
584,584,0,0.711487,0.198402,0.666443,0.101371,53.1917,-31.6881,-269.202,53.1917,-31.6881,-269.202,0.0517047
592,592,0,0.704166,0.207086,0.67069,0.106961,53.2769,-31.1785,-269.15,53.2769,-31.1785,-269.15,0.0722473
600,600,0,0.697435,0.210965,0.676426,0.107361,53.0464,-31.3971,-268.65,53.0464,-31.3971,-268.65,0.0706873
608,608,0,0.691076,0.212509,0.682411,0.107559,53.331,-31.3361,-268.27,53.331,-31.3361,-268.27,0.0700992
616,616,0,0.68389,0.211281,0.690304,0.10552,53.1073,-31.4356,-267.958,53.1073,-31.4356,-267.958,0.0638757
624,624,0,0.677471,0.210403,0.696892,0.10538,53.2907,-31.505,-267.416,53.2907,-31.505,-267.416,0.0742927
632,632,0,0.670663,0.211131,0.702967,0.10711,53.0446,-31.5108,-267.36,53.0446,-31.5108,-267.36,0.0743216
640,640,0,0.666714,0.21017,0.707014,0.107015,53.2474,-31.8115,-266.651,53.2474,-31.8115,-266.651,0.0704844
648,648,0,0.663121,0.20751,0.711603,0.104071,53.0641,-31.474,-267.186,53.0641,-31.474,-267.186,0.0811562
656,656,0,0.659924,0.200854,0.717233,0.0986649,53.1778,-32.0057,-266.318,53.1778,-32.0057,-266.318,0.0841957
664,664,0,0.653769,0.196233,0.724164,0.0983106,53.0544,-31.6896,-266.8,53.0544,-31.6896,-266.8,0.0725971
672,672,0,0.648722,0.189391,0.730889,0.0953559,53.0267,-32.3389,-265.679,53.0267,-32.3389,-265.679,0.076446
680,680,0,0.643435,0.186067,0.736323,0.095908,52.9947,-31.9809,-266.138,52.9947,-31.9809,-266.138,0.0763876
688,688,0,0.637674,0.180899,0.74263,0.0956501,52.9934,-32.4803,-265.243,52.9934,-32.4803,-265.243,0.0679013
696,696,0,0.629098,0.177437,0.750146,0.100168,52.9589,-32.2739,-265.621,52.9589,-32.2739,-265.621,0.092783
704,704,0,0.621226,0.174223,0.756934,0.103811,52.9552,-33.0038,-264.381,52.9552,-33.0038,-264.381,0.0634731
712,712,0,0.614151,0.170767,0.763,0.107186,53.1528,-32.5777,-265.036,53.1528,-32.5777,-265.036,0.0856485
720,720,0,0.606675,0.167301,0.76932,0.110014,52.9225,-33.3772,-263.786,52.9225,-33.3772,-263.786,0.0621868
728,728,0,0.597744,0.164125,0.775901,0.117233,53.0962,-33.1394,-264.251,53.0962,-33.1394,-264.251,0.0850973
736,736,0,0.588151,0.161941,0.782681,0.123547,52.8367,-33.9181,-263.104,52.8367,-33.9181,-263.104,0.0727067
744,744,0,0.581311,0.154787,0.788752,0.126447,53.1698,-33.6644,-263.548,53.1698,-33.6644,-263.548,0.0788778
752,752,0,0.574939,0.148273,0.79435,0.128328,52.9112,-34.4016,-262.537,52.9112,-34.4016,-262.537,0.071197
760,760,0,0.569599,0.141167,0.798442,0.134607,53.1921,-34.1178,-263.245,53.1921,-34.1178,-263.245,0.0780851
768,768,0,0.563618,0.135962,0.802711,0.139659,52.7358,-34.992,-262.305,52.7358,-34.992,-262.305,0.0728907
776,776,0,0.560788,0.127352,0.805334,0.144,53.2788,-34.7065,-262.911,53.2788,-34.7065,-262.911,0.0728402
