-0.00339245449395931,-0.00543815077147744,-0.999979458673374,-202.853840928104
0.00573279754522769,-0.999968886177352,0.00541864462117267,0.0475368785897508
-0.999977812896273,-0.00571429728066459,0.00342352475912486,66.5793818361645
0,0,0,1
