193.333333333333,196.967911862499,207.62395692966,224.575276673435,246.666666666667,272.392635189064,300,327.607364810935,353.333333333333,375.424723326565,392.37604307034,403.032088137501,406.666666666667,403.032088137501,392.37604307034,375.424723326565,353.333333333333,327.607364810935,300,272.392635189064,246.666666666667,224.575276673435,207.62395692966,196.967911862499,193.333333333333,206.394934814569,209.58445006592,218.935635626518,233.811223653973,253.197467407284,275.773226411948,300,324.226773588053,346.802532592716,366.188776346027,381.064364373482,390.41554993408,393.605065185431,390.41554993408,381.064364373482,366.188776346027,346.802532592716,324.226773588053,300,275.773226411948,253.197467407284,233.811223653973,218.935635626518,209.58445006592,206.394934814569,217.857110359042,220.656061449786,228.862170830669,241.91620570862,258.928555179521,278.739855741166,300,321.260144258834,341.071444820479,358.08379429138,371.137829169331,379.343938550214,382.142889640958,379.343938550214,371.137829169331,358.08379429138,341.071444820479,321.260144258834,300,278.739855741166,258.928555179521,241.91620570862,228.862170830669,220.656061449786,217.857110359042,227.915713693485,230.371926186922,237.573176844887,249.028712335671,263.957856846743,281.343213851251,300,318.656786148749,336.042143153257,350.971287664329,362.426823155113,369.628073813078,372.084286306515,369.628073813078,362.426823155113,350.971287664329,336.042143153257,318.656786148749,300,281.343213851251,263.957856846743,249.028712335671,237.573176844887,230.371926186922,227.915713693485,236.742615763438,238.898058862414,245.217498274184,255.270274646204,268.371307881719,283.62778421621,300,316.37221578379,331.628692118281,344.729725353796,354.782501725816,361.101941137586,363.257384236562,361.101941137586,354.782501725816,344.729725353796,331.628692118281,316.37221578379,300,283.62778421621,268.371307881719,255.270274646204,245.217498274184,238.898058862414,236.742615763438,244.488641485094,246.380145158061,251.925753327506,260.747541961233,272.244320742547,285.632603196828,300,314.367396803172,327.755679257453,339.252458038767,348.074246672494,353.619854841939,355.511358514906,353.619854841939,348.074246672494,339.252458038768,327.755679257453,314.367396803172,300,285.632603196828,272.244320742547,260.747541961233,251.925753327506,246.380145158061,244.488641485094,251.286146884504,252.94603117769,257.812565685756,265.554104124307,275.643073442252,287.391927053383,300,312.608072946617,324.356926557748,334.445895875693,342.187434314244,347.05396882231,348.713853115496,347.05396882231,342.187434314244,334.445895875693,324.356926557748,312.608072946617,300,287.391927053383,275.643073442252,265.554104124307,257.812565685756,252.94603117769,251.286146884504,257.251280659598,258.707907948322,262.978523071961,269.772090667361,278.625640329799,288.935817280961,300,311.064182719038,321.374359670201,330.227909332639,337.021476928039,341.292092051678,342.748719340402,341.292092051678,337.021476928039,330.227909332639,321.374359670201,311.064182719038,300,288.935817280961,278.625640329799,269.772090667361,262.978523071961,258.707907948322,257.251280659598,262.485968808262,263.764228423686,267.511895989593,273.473574154678,281.242984404131,290.290654269008,300,309.709345730992,318.757015595869,326.526425845322,332.488104010407,336.235771576314,337.514031191738,336.235771576314,332.488104010407,326.526425845322,318.757015595869,309.709345730992,300,290.290654269008,281.242984404131,273.473574154678,267.511895989593,263.764228423686,262.485968808262,267.07965623371,268.201389745826,271.490145997076,276.721801683864,283.539828116855,291.479588061962,300,308.520411938038,316.460171883145,323.278198316136,328.509854002924,331.798610254174,332.92034376629,331.798610254174,328.509854002924,323.278198316136,316.460171883145,308.520411938038,300,291.479588061962,283.539828116855,276.721801683864,271.490145997076,268.201389745826,267.07965623371,271.110835085902,272.095209509549,274.981249290273,279.572275586425,285.555417542951,292.522933923124,300,307.477066076876,314.444582457049,320.427724413575,325.018750709727,327.904790490451,328.889164914098,327.904790490451,325.018750709727,320.427724413575,314.444582457049,307.477066076876,300,292.522933923124,285.555417542951,279.572275586425,274.981249290273,272.095209509549,271.110835085902,274.648385953718,275.512221254583,278.044858208981,282.07370179385,287.324192976859,293.438519460734,300,306.561480539266,312.675807023141,317.92629820615,321.955141791019,324.487778745417,325.351614046282,324.487778745417,321.955141791019,317.92629820615,312.675807023141,306.561480539266,300,293.438519460734,287.324192976859,282.07370179385,278.044858208981,275.512221254583,274.648385953718
406.666666666667,403.032088137501,392.37604307034,375.424723326565,353.333333333333,327.607364810936,300,272.392635189064,246.666666666667,224.575276673435,207.62395692966,196.967911862499,193.333333333333,196.967911862499,207.62395692966,224.575276673435,246.666666666667,272.392635189064,300,327.607364810935,353.333333333333,375.424723326565,392.37604307034,403.032088137501,406.666666666667,393.605065185431,390.41554993408,381.064364373482,366.188776346027,346.802532592716,324.226773588053,300,275.773226411948,253.197467407284,233.811223653973,218.935635626518,209.58445006592,206.394934814569,209.58445006592,218.935635626518,233.811223653973,253.197467407284,275.773226411948,300,324.226773588053,346.802532592716,366.188776346027,381.064364373482,390.41554993408,393.605065185431,382.142889640958,379.343938550214,371.137829169331,358.08379429138,341.071444820479,321.260144258834,300,278.739855741166,258.928555179521,241.91620570862,228.862170830669,220.656061449786,217.857110359042,220.656061449786,228.862170830669,241.91620570862,258.928555179521,278.739855741166,300,321.260144258834,341.071444820479,358.08379429138,371.137829169331,379.343938550214,382.142889640958,372.084286306515,369.628073813078,362.426823155113,350.971287664329,336.042143153257,318.656786148749,300,281.343213851251,263.957856846743,249.028712335671,237.573176844887,230.371926186922,227.915713693485,230.371926186922,237.573176844887,249.028712335671,263.957856846743,281.343213851251,300,318.656786148749,336.042143153257,350.971287664329,362.426823155113,369.628073813078,372.084286306515,363.257384236562,361.101941137586,354.782501725816,344.729725353796,331.628692118281,316.37221578379,300,283.62778421621,268.371307881719,255.270274646204,245.217498274184,238.898058862414,236.742615763438,238.898058862414,245.217498274184,255.270274646204,268.371307881719,283.62778421621,300,316.37221578379,331.628692118281,344.729725353796,354.782501725816,361.101941137586,363.257384236562,355.511358514906,353.619854841939,348.074246672494,339.252458038767,327.755679257453,314.367396803172,300,285.632603196828,272.244320742547,260.747541961233,251.925753327506,246.380145158061,244.488641485094,246.380145158061,251.925753327506,260.747541961232,272.244320742547,285.632603196828,300,314.367396803172,327.755679257453,339.252458038767,348.074246672494,353.619854841939,355.511358514906,348.713853115496,347.05396882231,342.187434314244,334.445895875693,324.356926557748,312.608072946617,300,287.391927053383,275.643073442252,265.554104124307,257.812565685756,252.94603117769,251.286146884504,252.94603117769,257.812565685756,265.554104124307,275.643073442252,287.391927053383,300,312.608072946617,324.356926557748,334.445895875693,342.187434314244,347.05396882231,348.713853115496,342.748719340402,341.292092051678,337.021476928039,330.227909332639,321.374359670201,311.064182719038,300,288.935817280961,278.625640329799,269.772090667361,262.978523071961,258.707907948322,257.251280659598,258.707907948322,262.978523071961,269.772090667361,278.625640329799,288.935817280961,300,311.064182719038,321.374359670201,330.227909332639,337.021476928039,341.292092051678,342.748719340402,337.514031191738,336.235771576314,332.488104010407,326.526425845322,318.757015595869,309.709345730992,300,290.290654269008,281.242984404131,273.473574154678,267.511895989593,263.764228423686,262.485968808262,263.764228423686,267.511895989593,273.473574154678,281.242984404131,290.290654269008,300,309.709345730992,318.757015595869,326.526425845322,332.488104010407,336.235771576314,337.514031191738,332.92034376629,331.798610254174,328.509854002924,323.278198316136,316.460171883145,308.520411938038,300,291.479588061962,283.539828116855,276.721801683864,271.490145997076,268.201389745826,267.07965623371,268.201389745826,271.490145997076,276.721801683864,283.539828116855,291.479588061962,300,308.520411938038,316.460171883145,323.278198316136,328.509854002924,331.798610254174,332.92034376629,328.889164914098,327.904790490451,325.018750709727,320.427724413575,314.444582457049,307.477066076876,300,292.522933923124,285.555417542951,279.572275586425,274.981249290273,272.095209509549,271.110835085902,272.095209509549,274.981249290273,279.572275586425,285.555417542951,292.522933923124,300,307.477066076876,314.444582457049,320.427724413575,325.018750709727,327.904790490451,328.889164914098,325.351614046282,324.487778745417,321.955141791019,317.92629820615,312.675807023141,306.561480539266,300,293.438519460734,287.324192976859,282.07370179385,278.044858208981,275.512221254583,274.648385953718,275.512221254583,278.044858208981,282.07370179385,287.324192976859,293.438519460734,300,306.561480539266,312.675807023141,317.92629820615,321.955141791019,324.487778745417,325.351614046282
300,272.392635189064,246.666666666667,224.575276673435,207.62395692966,196.967911862499,193.333333333333,196.967911862499,207.62395692966,224.575276673435,246.666666666667,272.392635189064,300,327.607364810936,353.333333333333,375.424723326565,392.37604307034,403.032088137501,406.666666666667,403.032088137501,392.37604307034,375.424723326565,353.333333333333,327.607364810936,300,300,275.773226411948,253.197467407284,233.811223653973,218.935635626518,209.58445006592,206.394934814569,209.58445006592,218.935635626518,233.811223653973,253.197467407284,275.773226411947,300,324.226773588053,346.802532592716,366.188776346027,381.064364373482,390.41554993408,393.605065185431,390.41554993408,381.064364373482,366.188776346027,346.802532592716,324.226773588053,300,300,278.739855741166,258.928555179521,241.91620570862,228.862170830669,220.656061449786,217.857110359042,220.656061449786,228.862170830669,241.91620570862,258.928555179521,278.739855741165,300,321.260144258835,341.071444820479,358.08379429138,371.137829169331,379.343938550214,382.142889640958,379.343938550214,371.137829169331,358.08379429138,341.071444820479,321.260144258835,300,300,281.343213851251,263.957856846743,249.028712335671,237.573176844887,230.371926186922,227.915713693485,230.371926186922,237.573176844887,249.028712335671,263.957856846743,281.343213851251,300,318.656786148749,336.042143153257,350.971287664329,362.426823155113,369.628073813078,372.084286306515,369.628073813078,362.426823155113,350.971287664329,336.042143153257,318.656786148749,300,300,283.62778421621,268.371307881719,255.270274646204,245.217498274184,238.898058862414,236.742615763438,238.898058862414,245.217498274184,255.270274646204,268.371307881719,283.62778421621,300,316.37221578379,331.628692118281,344.729725353796,354.782501725816,361.101941137586,363.257384236562,361.101941137586,354.782501725816,344.729725353796,331.628692118281,316.37221578379,300,300,285.632603196828,272.244320742547,260.747541961233,251.925753327506,246.380145158061,244.488641485094,246.380145158061,251.925753327506,260.747541961233,272.244320742547,285.632603196828,300,314.367396803172,327.755679257453,339.252458038767,348.074246672494,353.619854841939,355.511358514906,353.619854841939,348.074246672494,339.252458038767,327.755679257453,314.367396803172,300,300,287.391927053383,275.643073442252,265.554104124307,257.812565685756,252.94603117769,251.286146884504,252.94603117769,257.812565685756,265.554104124307,275.643073442252,287.391927053383,300,312.608072946617,324.356926557748,334.445895875693,342.187434314244,347.05396882231,348.713853115496,347.05396882231,342.187434314244,334.445895875693,324.356926557748,312.608072946617,300,300,288.935817280961,278.625640329799,269.772090667361,262.978523071961,258.707907948322,257.251280659598,258.707907948322,262.978523071961,269.772090667361,278.625640329799,288.935817280961,300,311.064182719038,321.374359670201,330.227909332639,337.021476928039,341.292092051678,342.748719340402,341.292092051678,337.021476928039,330.227909332639,321.374359670201,311.064182719038,300,300,290.290654269008,281.242984404131,273.473574154678,267.511895989593,263.764228423686,262.485968808262,263.764228423686,267.511895989593,273.473574154678,281.242984404131,290.290654269008,300,309.709345730992,318.757015595869,326.526425845322,332.488104010407,336.235771576314,337.514031191738,336.235771576314,332.488104010407,326.526425845322,318.757015595869,309.709345730992,300,300,291.479588061962,283.539828116855,276.721801683864,271.490145997076,268.201389745826,267.07965623371,268.201389745826,271.490145997076,276.721801683864,283.539828116855,291.479588061962,300,308.520411938038,316.460171883145,323.278198316136,328.509854002924,331.798610254174,332.92034376629,331.798610254174,328.509854002924,323.278198316136,316.460171883145,308.520411938038,300,300,292.522933923124,285.555417542951,279.572275586425,274.981249290273,272.095209509549,271.110835085902,272.095209509549,274.981249290273,279.572275586425,285.555417542951,292.522933923124,300,307.477066076876,314.444582457049,320.427724413575,325.018750709727,327.904790490451,328.889164914098,327.904790490451,325.018750709727,320.427724413575,314.444582457049,307.477066076876,300,300,293.438519460734,287.324192976859,282.07370179385,278.044858208981,275.512221254583,274.648385953718,275.512221254583,278.044858208981,282.07370179385,287.324192976859,293.438519460734,300,306.561480539266,312.675807023141,317.92629820615,321.955141791019,324.487778745417,325.351614046282,324.487778745417,321.955141791019,317.92629820615,312.675807023141,306.561480539266,300
300,327.607364810936,353.333333333333,375.424723326565,392.37604307034,403.032088137501,406.666666666667,403.032088137501,392.37604307034,375.424723326565,353.333333333333,327.607364810936,300,272.392635189064,246.666666666667,224.575276673435,207.62395692966,196.967911862499,193.333333333333,196.967911862499,207.62395692966,224.575276673435,246.666666666667,272.392635189064,300,300,324.226773588053,346.802532592716,366.188776346027,381.064364373482,390.41554993408,393.605065185431,390.41554993408,381.064364373482,366.188776346027,346.802532592716,324.226773588053,300,275.773226411947,253.197467407284,233.811223653973,218.935635626518,209.58445006592,206.394934814569,209.58445006592,218.935635626518,233.811223653973,253.197467407284,275.773226411947,300,300,321.260144258834,341.071444820479,358.08379429138,371.137829169331,379.343938550214,382.142889640958,379.343938550214,371.137829169331,358.08379429138,341.071444820479,321.260144258835,300,278.739855741165,258.928555179521,241.91620570862,228.862170830669,220.656061449786,217.857110359042,220.656061449786,228.862170830669,241.91620570862,258.928555179521,278.739855741165,300,300,318.656786148749,336.042143153257,350.971287664329,362.426823155113,369.628073813078,372.084286306515,369.628073813078,362.426823155113,350.971287664329,336.042143153257,318.656786148749,300,281.343213851251,263.957856846743,249.028712335671,237.573176844887,230.371926186922,227.915713693485,230.371926186922,237.573176844887,249.028712335671,263.957856846743,281.343213851251,300,300,316.37221578379,331.628692118281,344.729725353796,354.782501725816,361.101941137586,363.257384236562,361.101941137586,354.782501725816,344.729725353796,331.628692118281,316.37221578379,300,283.62778421621,268.371307881719,255.270274646204,245.217498274184,238.898058862414,236.742615763438,238.898058862414,245.217498274184,255.270274646204,268.371307881719,283.62778421621,300,300,314.367396803172,327.755679257453,339.252458038767,348.074246672494,353.619854841939,355.511358514906,353.619854841939,348.074246672494,339.252458038767,327.755679257453,314.367396803172,300,285.632603196828,272.244320742547,260.747541961233,251.925753327506,246.380145158061,244.488641485094,246.380145158061,251.925753327506,260.747541961233,272.244320742547,285.632603196828,300,300,312.608072946617,324.356926557748,334.445895875693,342.187434314244,347.05396882231,348.713853115496,347.05396882231,342.187434314244,334.445895875693,324.356926557748,312.608072946617,300,287.391927053383,275.643073442252,265.554104124307,257.812565685756,252.94603117769,251.286146884504,252.94603117769,257.812565685756,265.554104124307,275.643073442252,287.391927053383,300,300,311.064182719038,321.374359670201,330.227909332639,337.021476928039,341.292092051678,342.748719340402,341.292092051678,337.021476928039,330.227909332639,321.374359670201,311.064182719038,300,288.935817280961,278.625640329799,269.772090667361,262.978523071961,258.707907948322,257.251280659598,258.707907948322,262.978523071961,269.772090667361,278.625640329799,288.935817280961,300,300,309.709345730992,318.757015595869,326.526425845322,332.488104010407,336.235771576314,337.514031191738,336.235771576314,332.488104010407,326.526425845322,318.757015595869,309.709345730992,300,290.290654269008,281.242984404131,273.473574154678,267.511895989593,263.764228423686,262.485968808262,263.764228423686,267.511895989593,273.473574154678,281.242984404131,290.290654269008,300,300,308.520411938038,316.460171883145,323.278198316136,328.509854002924,331.798610254174,332.92034376629,331.798610254174,328.509854002924,323.278198316136,316.460171883145,308.520411938038,300,291.479588061962,283.539828116855,276.721801683864,271.490145997076,268.201389745826,267.07965623371,268.201389745826,271.490145997076,276.721801683864,283.539828116855,291.479588061962,300,300,307.477066076876,314.444582457049,320.427724413575,325.018750709727,327.904790490451,328.889164914098,327.904790490451,325.018750709727,320.427724413575,314.444582457049,307.477066076876,300,292.522933923124,285.555417542951,279.572275586425,274.981249290273,272.095209509549,271.110835085902,272.095209509549,274.981249290273,279.572275586425,285.555417542951,292.522933923124,300,300,306.561480539266,312.675807023141,317.92629820615,321.955141791019,324.487778745417,325.351614046282,324.487778745417,321.955141791019,317.92629820615,312.675807023141,306.561480539266,300,293.438519460734,287.324192976859,282.07370179385,278.044858208981,275.512221254583,274.648385953718,275.512221254583,278.044858208981,282.07370179385,287.324192976859,293.438519460734,300
