2240,0,0.707198798656464,0.219528391957283,0.201394036412239,-0.641184747219086,34.4343147277832,26.434232711792,-241.393585205078,0.096694141626358
3080,0,0.806339025497437,0.13546995818615,0.161333873867989,-0.552664041519165,31.2048377990723,14.8160495758057,-242.408264160156,0.0548023097217083
3912,0,0.883147537708282,0.0222128070890903,0.126850455999374,-0.451072692871094,27.8113746643066,2.46554756164551,-243.535018920898,0.0813176780939102
4728,0,0.942110478878021,-0.111595578491688,0.0835318341851234,-0.304954946041107,27.254846572876,-12.477237701416,-241.869888305664,0.0773856118321419
5544,0,0.957625567913055,-0.259404122829437,0.0256348960101604,-0.122498698532581,31.7866859436035,-27.4053344726562,-237.065719604492,0.0941905751824379
7520,0,0.916124403476715,-0.398617029190063,-0.04252540320158,-0.00351145653985441,37.8410911560059,-37.8817176818848,-231.890747070312,0.168198019266129
8344,0,0.890475809574127,-0.447809636592865,-0.0407364182174206,0.0697142258286476,40.5551605224609,-39.7997283935547,-229.179565429688,0.0597263388335705
9224,0,0.847417593002319,-0.511669278144836,0.0819914564490318,0.115566775202751,32.5903244018555,-42.0778045654297,-220.451675415039,0.0741944164037704
10096,0,0.754060864448547,-0.581209480762482,0.250542014837265,0.175546854734421,26.8359546661377,-42.6593780517578,-206.348754882812,0.0724757462739944
10936,0,0.626828193664551,-0.618971526622772,0.415153741836548,0.227174624800682,25.206506729126,-40.8521690368652,-191.434265136719,0.0633890107274055
11744,0,0.473363429307938,-0.641175270080566,0.544236123561859,0.261970788240433,28.1712741851807,-37.6595916748047,-178.830963134766,0.0472888387739658
12552,0,0.3359095454216,-0.638336896896362,0.638094246387482,0.269307762384415,31.439998626709,-34.0160179138184,-170.868591308594,0.0554047934710979
13360,0,0.233677119016647,-0.601472556591034,0.725257754325867,0.240057915449142,32.7587928771973,-27.945182800293,-165.570404052734,0.033720500767231
14168,0,0.189362317323685,-0.520542204380035,0.821782827377319,0.133609026670456,27.3358249664307,-16.8259010314941,-162.585067749023,0.0324316993355751
14976,0,0.137293875217438,-0.397219747304916,0.907393276691437,0.00211810600012541,25.0787334442139,-2.47108030319214,-161.427322387695,0.037845391780138
15784,0,0.0882557108998299,-0.255483955144882,0.955877959728241,-0.115047119557858,26.1320724487305,11.3292751312256,-162.516342163086,0.0602710247039795
16696,0,0.0346333906054497,-0.109851889312267,0.965477705001831,-0.233637988567352,30.4725093841553,22.9586048126221,-165.01921081543,0.0810403004288673
17512,0,0.0122361509129405,0.0278449729084969,-0.952310562133789,0.303611069917679,34.7610702514648,28.2043628692627,-167.119537353516,0.0991956070065498
18320,0,0.0050014560110867,-0.0121342521160841,-0.935567677021027,0.352904111146927,34.9149894714355,31.4053039550781,-170.438735961914,0.140698596835136
19128,0,0.0858700573444366,0.0636183470487595,0.891720950603485,-0.439787536859512,30.7048568725586,34.9680557250977,-178.833053588867,0.100509963929653
19936,0,0.211040079593658,0.119042009115219,0.814824223518372,-0.526642441749573,26.8230209350586,37.2069129943848,-190.237808227539,0.0935140997171402
20744,0,0.367047488689423,0.176841929554939,0.683775722980499,-0.605354309082031,24.6681652069092,37.2387504577637,-207.462066650391,0.0262296553701162
21552,0,0.509745955467224,0.217635661363602,0.530337870121002,-0.641510009765625,27.7389755249023,34.384204864502,-222.918853759766,0.112335078418255
22360,0,0.627714574337006,0.210695520043373,0.389637231826782,-0.64012885093689,27.8609027862549,29.5253658294678,-232.113250732422,0.0672523677349091
23216,0,0.69240403175354,0.20096355676651,0.247628167271614,-0.647202551364899,35.8468551635742,19.3217487335205,-238.635955810547,0.191219836473465
24024,0,0.721116721630096,0.158740669488907,0.294798940420151,-0.606535792350769,26.8960647583008,21.7583236694336,-237.450592041016,0.0876542702317238
24832,0,0.800169289112091,0.0857001915574074,0.242662861943245,-0.541756391525269,24.4718914031982,12.3598728179932,-239.830780029297,0.117435097694397
25640,0,0.878783524036407,-0.0236781537532806,0.199016347527504,-0.433095157146454,22.445743560791,-0.075688548386097,-240.601119995117,0.0966349616646767
26448,0,0.92850661277771,-0.148311406373978,0.160353124141693,-0.300277173519135,22.2860984802246,-13.866813659668,-238.496215820312,0.0887062698602676
27328,0,0.93767112493515,-0.291242986917496,0.122062750160694,-0.145092591643333,25.9012298583984,-27.9831161499023,-234.881637573242,0.185001760721207
28136,0,0.899742484092712,-0.430893868207932,0.0685268267989159,-0.00990704074501991,31.2096900939941,-37.1696510314941,-227.647552490234,0.0661977231502533
28944,0,0.886786282062531,-0.458658248186111,0.0516762398183346,0.0239203311502934,33.6618843078613,-39.456413269043,-226.080917358398,0.0469360537827015
29752,0,0.846842288970947,-0.505938768386841,0.153110489249229,0.0586648210883141,27.3992710113525,-40.5719413757324,-219.721496582031,0.084910050034523
30560,0,0.751258969306946,-0.570212721824646,0.31186306476593,0.114930987358093,21.6591472625732,-40.40380859375,-205.5458984375,0.0910798087716103
31368,0,0.641008675098419,-0.604716658592224,0.444657951593399,0.160327538847923,20.6892795562744,-38.6157836914062,-192.441848754883,0.0928652659058571
32176,0,0.499077975749969,-0.627161920070648,0.565716505050659,0.193789333105087,23.5768890380859,-35.5878257751465,-179.668060302734,0.0771792680025101
32984,0,0.373509496450424,-0.629325985908508,0.652102470397949,0.197995692491531,26.8099937438965,-31.8346080780029,-171.668701171875,0.0467478409409523
33792,0,0.27280130982399,-0.591852068901062,0.738435387611389,0.173216223716736,27.4196815490723,-25.6992568969727,-166.092803955078,0.0433476567268372
34608,0,0.226159527897835,-0.527603387832642,0.811555922031403,0.108917653560638,25.0439376831055,-17.3114166259766,-163.623748779297,0.0335647352039814
35456,0,0.187784150242805,-0.394807726144791,0.898366749286652,-0.0424387194216251,20.9998149871826,-0.758113503456116,-163.622344970703,0.033538069576025
36264,0,0.138182863593102,-0.263479441404343,0.941016495227814,-0.16115890443325,22.1543216705322,12.6755924224854,-165.004379272461,0.0554881393909454
37080,0,0.0879809185862541,-0.131852090358734,0.946260094642639,-0.281897813081741,26.2390365600586,24.3458347320557,-168.128509521484,0.0674299672245979
37888,0,0.0637394040822983,-0.0569194294512272,0.92911970615387,-0.359769523143768,29.2469959259033,30.1246356964111,-171.22102355957,0.0743058100342751
38696,0,0.0630649924278259,-0.0176256820559502,0.910386145114899,-0.408545553684235,30.101993560791,33.0325813293457,-174.561431884766,0.0617898479104042
39504,0,0.151202410459518,0.0367216765880585,0.863535046577454,-0.47968453168869,26.5102424621582,35.4339637756348,-182.934204101562,0.0862607955932617
40312,0,0.256755173206329,0.0848313719034195,0.794655084609985,-0.543510615825653,23.6958122253418,36.6287879943848,-193.319747924805,0.0612692199647427
41120,0,0.397989988327026,0.130131348967552,0.689476370811462,-0.591009259223938,21.306999206543,35.4062843322754,-207.54931640625,0.0211073365062475
