-7.22092981321576e-06,-4.98264565091092e-07
0.000466292630964677,-5.83795541941694e-06
-0.0114045863526127,-0.000975543069869865
0.0230279554001461,-0.0628877426636709
-0.0727460640278033,-0.179273934982504
