-0.00515232121464379,0.714185393497837,0.699937623864041,128.989965462414
-0.0107940489443715,0.699866416213905,-0.714192192594746,-134.845452498783
-0.999928468488365,-0.0112349085552345,0.00410301550909508,65.9977263540319
0,0,0,1
