-3.85137169392452e-06,-1.03857152297271e-05,-4.97437827518968e-06,-9.82949722536024e-06,-7.23228050801181e-06,-9.77798260855812e-06,0,-2.19100429711604e-06,-1.93203350806538e-06,-2.23177085788455e-05,-1.69767238472386e-05,-1.75400289792289e-05,0,-2.69303314815863e-05,-1.19938712548794e-05,-2.48998480554057e-05,-1.56736606173029e-05,-1.55647067818636e-05,0,-1.46106045489029e-05,-2.29813028661717e-05,-2.77436831541572e-05,-2.42404950052587e-05,-7.80683355921903e-06,0,-3.08079434208749e-05,-1.26584580104391e-05,-2.40721521686984e-05,-2.05406819722489e-05,-1.03206723661946e-05,0,-9.46097224233067e-06,-1.72069616506293e-05,-1.24551958740859e-05,-6.68296555102475e-06,-1.34514557634081e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000249942136217508,0.000668059691428491,0.000349957607233146,0.00063339947076604,0.000498791333232868,0.000659011317575575,0,8.20026426105484e-05,8.59556688397804e-05,0.00161950805193217,0.00127256368999707,0.00123459667256581,0,0.001818876535848,0.000789015219682311,0.00171765877208187,0.00104414854028597,0.00101919057521895,0,0.000875553299828853,0.00144468024709836,0.00181583338476534,0.0014607452959966,0.000485137500135259,0,0.00181570441371557,0.000696754555663298,0.00142839945880198,0.0012310533974218,0.000563963147621308,0,0.000558820489798697,0.00099196926400661,0.000665815874329096,0.000322316261762087,0.000769496698802207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00686722783349672,-0.0161084138058905,-0.0101872315235546,-0.0155169989865024,-0.0133840102798613,-0.0167790594081391,0,-0.00309933215315677,-0.00340872328021844,-0.0433107817866672,-0.0356890562560621,-0.0324674158497183,0,-0.0450087376155458,-0.0207898579361687,-0.0434370264666809,-0.0267563279345555,-0.0255859694981167,0,-0.0212935982874605,-0.034594152100759,-0.0444401284748981,-0.0332487283640842,-0.0140223151969754,0,-0.0401429069550363,-0.0168219492430798,-0.0331278079757637,-0.0292758356331239,-0.0145527150418849,0,-0.0154145407696188,-0.0236615805099002,-0.0160342221863936,-0.00925110870757536,-0.0191705201389825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0240260800978048,0.0466146718943825,0.0119537176391945,0.0469327079898712,0.0366436398384829,0.0632631609210193,0,-0.0335012985744142,-0.0405627642607727,0.366539661547956,0.302531222942126,0.249604790863438,0,0.348071101755228,0.130948802191039,0.340272618232761,0.185172948401247,0.169188283419569,0,0.126916113332005,0.246627333431104,0.341761653008286,0.219152273818823,0.0781077507720724,0,0.271764752748361,0.0842957338686155,0.223621946456005,0.194400650942879,0.072912747629474,0,0.0838883730249914,0.138744318065666,0.0749831030297786,0.0251264486459723,0.108017707388896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.102376723373808,-0.117539105032975,-0.106336969426658,-0.134593006209528,-0.144734281329048,-0.176982268245267,0,-0.0566988640175086,0.125498105132943,-1.01708489085001,-0.855529242389149,-0.702801012835106,0,-0.871815838701185,-0.345238509208916,-0.876376772900383,-0.49735762409552,-0.468679650226064,0,-0.353434225945204,-0.651489072982482,-0.857827196048288,-0.551010046612777,-0.260390978282178,0,-0.692045523219522,-0.248371538746597,-0.546324506465445,-0.495427989045761,-0.259764407005006,0,-0.28378182551697,-0.326677820488093,-0.239479342053366,-0.134743508927033,-0.311487272717878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
